x5,y5,z5
-22.778879189207316,26.166456062875326,-13.151845054923534
-22.250367061310683,24.572742251711,-12.5618687128535
-22.322824800386197,24.87635425399439,-12.579251625186885
-22.214054683834277,24.85215375237659,-13.135851419721943
-22.009532495786956,23.98904161571625,-13.03784038068347
-21.853236611124395,24.02952248252592,-14.324790856324103
-21.98752202653565,21.339341215985208,-14.778870192292493
-21.165040976493422,22.2121500338162,-14.201551314877818
-21.22673317752324,21.961799689459717,-14.832883313600156
-21.550461943255375,21.032800559590648,-15.222028931086934
-21.14501675106934,19.54518606874051,-15.851785751134344
-21.366018211776023,19.94312199271449,-15.90045448771976
-21.466800230149545,18.64626875200263,-16.237691673183054
-20.97554838370545,18.2044255337392,-17.467795800082847
-21.142035281508104,17.98582666378404,-17.003442452132646
-20.96797023752034,18.149521674336462,-17.33208681398709
-20.971196564527627,16.81099473892927,-18.33691200675149
-20.011963180197824,15.8941191745246,-17.901041989850622
-20.92170564339414,15.95760930787933,-18.089858414497385
-20.307633741168843,15.012836815717748,-19.420928831308228
-20.136545236043137,14.042784872560084,-19.29616789524916
-19.70365448519654,14.330850008798809,-18.781856305264498
-20.00350510266117,13.54038075096573,-19.96850758192628
-19.822162792511328,12.47173069083926,-19.910804231386933
-19.127738661728387,11.423698592638791,-18.38367635564988
-20.03877242827461,10.793412786160562,-19.67552637726175
-18.959680264461912,10.783980883154111,-20.29857130079381
-19.097955655430127,9.96828009239904,-20.67058981859069
-18.64450461816493,9.477069450840093,-21.25452884593349
-18.84360269121833,7.487139623471365,-21.102778489663294
-18.74814456875632,7.448196203990283,-20.13915877818489
-18.765497700019505,7.309321115505893,-21.66293842614073
-17.981272307566137,5.818874327992695,-21.059178818225
-18.18167316293035,5.534136890056003,-22.26187746308055
-17.820842009248192,4.969054829062403,-22.613104542395224
-18.35107404892224,4.19958494975218,-22.249679206922085
-17.78459842158952,3.3674278965627766,-24.30199867772579
-17.226335823978964,1.6302619888594894,-23.188684071546604
-17.222302034032808,2.3423345908332163,-24.04211085865398
-17.423694829215464,0.1747543238530964,-24.52306717645622
-17.33449271116841,0.4745150953348144,-25.469451791663857
-17.306105622593932,-0.2649610239388311,-23.58722364011764
-16.434644274645223,-0.9989246363803248,-24.46711997313444
-17.208483777744625,-2.4886154325442087,-24.24360587178747
-16.819034925664198,-3.2191719362294537,-24.38943381456749
-16.561943058758537,-3.609897687003375,-25.79471327506124
-16.880056637931844,-4.558750941985816,-24.92223668425149
-15.666588791807165,-5.362138967567594,-24.791082685243403
-16.061136127068682,-5.530398421273769,-26.695995736739107
-16.004526637365544,-6.589007775017202,-25.71712204989509
-15.762864311689777,-7.696520701669465,-26.508254520889796
-15.378681372988249,-8.140922829318853,-26.279644977450918
-14.765055134882,-8.810448306978046,-25.58914801883143
-14.836462809823944,-9.50723301648932,-26.2798099081205
-14.82010402199475,-10.20423996960004,-26.496171721595097
-14.332510704829154,-11.031461337041764,-27.387844047143744
-14.338399083046884,-11.861147379306487,-27.49155567946399
-14.042562625021286,-12.501987352002228,-27.71839094492989
-14.360050300870142,-12.829797475101062,-27.859934080688788
-14.016521052216651,-13.453996822294425,-27.007866309777476
-13.99608995124288,-14.546860941241246,-27.872538529731752
-13.946160576845973,-16.09111491178165,-28.128981698505477
-13.905059315789336,-15.316245779684284,-27.295329413907737
-13.471106809946704,-16.07886316125912,-27.59042684104061
-12.992628107697971,-16.582060493712365,-27.75838292119879
-12.721022390368464,-17.506186188174013,-28.81937687012112
-13.215868745739645,-18.759219109323386,-28.804572597584105
-13.057399542424983,-19.422826569554235,-27.75354122427848
-12.292554215252231,-19.10165623752533,-30.01572397508025
-12.838414412312348,-20.528817992947037,-29.16617619423816
-11.986623449320204,-20.60357846474233,-28.26960171866248
-11.182497894396093,-21.0697676167723,-30.18325683309149
-11.803451527777844,-21.451451759994885,-28.756347090050287
-11.969478771285845,-21.890954364039377,-30.43048634945192
-11.41097343331736,-23.19142062566226,-28.188266578040185
-11.725651544278282,-23.136848187899137,-28.493857079220405
-11.330040106359954,-22.69280157212273,-28.87390867921932
-10.720135286184306,-22.968378961815787,-29.647334031960906
-10.878034832566666,-23.968799246980463,-29.55543896832314
-11.014339503040157,-25.291233873821565,-29.639530238481772
-10.35497376215891,-24.583626298807832,-30.29061567521592
-10.148404396962064,-25.26751827578654,-28.940504930749483
-10.078064594626396,-26.71824640785302,-30.326561705422044
-10.245663463604249,-26.059221001470647,-28.605383744057846
-9.946850716603352,-26.54636246504229,-29.35126310860424
-9.92129193290532,-27.14397986832971,-30.950568035019423
-9.078757139880736,-28.77152127254976,-30.649459598460176
-9.554949459117037,-27.98547184974929,-29.890945817451936
-9.229404548882808,-27.68413008134137,-31.18251375177636
-9.272302683978833,-28.247216773495055,-31.439110298168437
-9.463391740146964,-28.29015802710797,-30.59695539427769
-8.775142967460027,-30.02005341516067,-29.828169833582457
-8.599227820596138,-28.62057259292503,-29.61509911388721
-7.534593632096053,-29.728348261206374,-29.29160935771722
-7.836202950600518,-28.943232248082804,-29.836934854321424
-7.869153961627432,-29.31542220331459,-31.56262083741803
-7.1253082114850335,-29.713833841632173,-31.59866722526972
-7.414384577841702,-29.646888278785102,-30.48370250653186
-7.399213935392507,-29.43886337538535,-29.02328481367114
-7.328828302043181,-31.042824804707475,-29.357237018209965
-6.758606272295951,-29.833597384794597,-29.96805039820933
-6.758060995257783,-30.59244590895337,-30.449948349691592
-6.368934275210243,-30.8787481361778,-28.966348219161933
-6.405974979125563,-29.794371817606997,-29.730489717520577
-6.054831962238007,-30.37550479370441,-29.2568736012648
-5.908396750690962,-29.394265901118327,-31.418442471026605
-5.885049767183071,-30.307776017824235,-29.37741790985979
-5.367248652777076,-29.63583356120884,-28.793936336759707
-5.391344790389821,-29.27888025967604,-30.29264616698489
-4.9756286620862085,-29.247022923830635,-28.26893220732931
-4.815170093752484,-28.61773273962417,-29.06966452388627
-4.441207143720519,-29.92924767646633,-28.1501531190764
-3.962632711860691,-29.000075875534247,-29.395927528811075
-4.647761765726306,-29.595544298690008,-29.7568319197588
-3.98443390447604,-28.92869614798706,-29.03249401342517
-4.327830135763814,-27.76795885496759,-27.873055412604693
-4.510623304353004,-28.997159094800157,-29.469310545610416
-3.68472713449982,-28.61323777872834,-28.692102856610376
-3.6070252987868807,-28.10073753584552,-27.603967524651743
-3.358054424604921,-26.795658020614777,-27.32722596716856
-3.4163623351198487,-26.896983137306524,-27.71908877024047
-2.704296715173937,-26.68481510656888,-28.60933561882053
-2.5466033657233047,-26.632256518137435,-27.559836253541175
-2.697317957051818,-26.678237808119377,-26.2755224793258
-2.244459160775994,-25.421400878787,-26.94210077221617
-2.257320249301271,-25.692163348737747,-26.39868687768369
-1.5233424309339485,-25.828597884505896,-27.07890496427594
-1.909829681835963,-25.42201559949537,-26.30358426207786
-1.354991307553129,-24.82482288397335,-26.84928202300525
-1.1858812830302123,-24.08532442068749,-26.77542882855661
-1.8405187935681728,-23.10983184790985,-27.2350276309255
-1.536538981635752,-21.61823509810646,-25.60312651770323
-1.3245020120760107,-22.341818295767823,-25.45633128950174
-0.6189215473986901,-21.60997029085079,-26.067424410770133
-0.8472952558996625,-21.734928478070028,-26.49560099320599
-0.3880941330549065,-20.278651562488434,-26.53861259150325
0.0683982135859355,-19.398552606807208,-25.81656201046505
0.2187112006600872,-18.901790984907283,-24.06752063418159
0.3064842751030254,-19.02416202759558,-24.245279356626124
0.6108072452911748,-17.884180496058313,-24.181439339842584
0.5979967514809092,-17.76802726812208,-25.46573185675576
0.9458286865885932,-16.316559852539978,-24.056189065097296
1.185982769505988,-16.899514299417604,-23.81845181844469
1.1494374594543688,-15.161343975012148,-23.69905289079369
1.0270441430933213,-15.111495898326805,-23.249217638617264
1.3380659544931186,-14.547392368157468,-23.76556398626271
1.527762547112304,-14.093020887815271,-23.62220736066368
2.0517979938812934,-13.072287162464653,-22.290224841778677
2.2538467034874228,-11.955677907088983,-22.039921621125664
2.495502591549408,-11.85473370752958,-22.272972461887964
2.306059858295958,-11.61726696140266,-22.90988808566602
2.780275139812704,-10.258331559787496,-20.742229332608996
2.889176703888626,-9.481577335529064,-21.049936411267225
2.925837539464246,-8.747959399733373,-21.628682063495656
3.8671752015142857,-8.254885556111685,-20.81683331704568
3.663742128546833,-7.149888656905179,-21.091092492052297
4.263654986476652,-5.946825184723599,-21.34009479056827
3.8155966009944,-6.108397207728936,-19.95317574563649
3.7190256246202273,-5.192610689907591,-20.470650733303305
3.920778769569399,-4.80535809966508,-19.36404232892246
4.228354435117466,-3.152926839099352,-17.696543854123213
4.721800696256666,-2.713407884981551,-19.11308388933022
4.75925653009734,-2.0345422009254506,-19.95032803571091
4.661624552374598,-1.4059835783218757,-17.675669749468035
5.069052087194698,-0.6358665404200877,-18.48041941140316
5.1512427725442205,-0.4366694886020403,-17.19248944455768
5.634828507614654,0.9794986637498924,-17.500149300987466
5.911182006041362,1.9630692940788044,-17.750280229680776
6.116512354010229,1.783396276083152,-17.09603619568738
6.1756279509969705,2.4738216341146355,-15.938875876706504
5.873481860993288,3.830237601498793,-16.734862375740782
6.477845562587976,3.9994297877914073,-16.766061614431408
6.717220163579857,6.0316358818452045,-16.26988104908268
6.97677078836997,6.522418287186398,-17.267412821824806
6.890009471085172,6.55002163807087,-16.073147665714924
7.183968682655457,6.57103305321902,-14.28838423218623
7.53292588521136,7.646516800728752,-16.812327275847053
8.372781403747585,8.723462898830954,-14.01132260699844
7.338278724813152,8.892679229616245,-12.76134898632071
7.563247960989052,10.073125911880677,-13.393785193081635
8.289130976411876,10.71035387225603,-13.744178795459623
8.029989585146513,12.282805866600256,-13.190183498819376
8.61286450044231,12.25164825417667,-12.1212654731089
7.73327457894465,13.573937954791646,-11.974223435673611
8.742522754225403,13.121997685527912,-12.29489290121378
8.727218130493846,14.973415363197574,-10.572784007952762
9.288945139189774,14.805740303010598,-11.08906528904878
9.265930778627949,15.688527667163893,-12.481379150202658
9.46414978453328,16.0904951239956,-11.544471350493248
9.542189489434602,16.44709291863585,-9.912918956755714
10.058365945190664,17.863785794439345,-9.043329418071032
10.304869434498393,17.448667774963592,-8.872953581749018
10.568755333754014,18.918971764309603,-8.347260546859724
10.520048375762256,19.75965781826272,-9.35907820421755
10.856639291204058,19.54129848205549,-7.61333309282826
11.157306094478823,20.892496629000348,-8.333138169835722
10.877330426756444,20.97638212302587,-8.805964175670876
11.21318784057541,21.803313416169555,-6.849362705534735
11.066273249689967,22.077383910328564,-7.541172280996974
11.29829690820774,22.81228583319276,-7.387294806069631
11.299690542592256,22.42334874173328,-7.922744525383047
11.736004893642736,23.774928865886604,-6.579349813398432
12.038803012326284,23.905161056460614,-4.314121854383434
11.912919455865971,24.186022501214005,-5.841710280228139
12.24639604721298,25.28508014516783,-4.213325628863871
12.243704473395264,25.122813375119705,-4.561795048092376
12.619994655864238,25.47875412622406,-3.621082285751681
12.634349333618776,25.932020199245763,-3.2770546998995163
12.884445007469049,27.34217071051823,-2.078079678704049
13.105141523088225,26.03168273272164,-1.462798627000926
13.103233863595465,26.87487223738088,-2.9552096565296404
13.820805359675305,27.52050374966156,-2.061385166214237
13.598064749689486,27.111795396764293,-1.236023797759655
13.665972190231312,27.93576897387723,-1.2199115338399809
13.584000557471224,28.291515633533688,-1.354994698520957
14.184612401104197,27.865241303153933,-2.0205456723545248
14.252108221079713,28.0415919322223,-0.8574988874030326
14.637896138380697,28.99625701890658,0.5201608281458037
14.336340172958677,28.933551246934783,-0.727492057654476
15.067347262353222,29.189525787599216,0.6570234075052815
15.148154751583847,29.101547050052467,0.4403932672817496
14.66998262201942,30.353454666388977,1.7679237710966054
15.085261641867223,29.942473125944616,1.5738557000270907
15.212164736445429,30.279291752490494,4.107704104807349
15.589691293402147,30.721586977232818,3.090030852547476
15.954638399958505,28.95863356662409,3.822244263685751
15.636337478324313,29.76959769368935,2.8967044186436435
16.34595668401003,30.075558515385342,4.575132909669456
16.20639856872573,30.018110766625988,5.197840422094617
16.548549803765308,30.320076836702565,5.139971300489528
16.073817551212585,29.70392716291929,4.68354584927978
16.72827493002692,30.25409320347301,4.778159019205681
16.89674379105634,29.566031416435045,5.77985186187617
17.07155335002008,29.818100623422445,6.363103873993835
16.946583966432655,29.46734693781289,6.455869442700102
17.489002389035647,29.615243675847264,6.644946178543341
17.57631289152363,29.770634904277507,7.290136944052702
17.806568260427454,29.438943202113315,7.261844749442783
17.828387932665677,29.660438249095588,8.522173257239213
18.269642848289045,29.464188996361603,7.119847655839044
18.841691936175337,29.266392535295505,8.606170388824125
18.022336168213023,28.84750546388417,9.181273205366391
18.44045117118757,28.173447897128117,10.067471497343622
18.74842296816505,27.306206491333008,9.285696495649164
18.72626350036864,27.825385233124045,10.298387631549092
18.61989512659869,27.83157053262365,9.758015101304276
18.879378968470466,26.985813512743466,11.965899678881527
18.929634510671995,26.69885917482601,10.52934920454785
19.455002431792654,26.33628906851334,12.220609929663189
19.808296004158148,24.835162727749704,12.49984972296926
