t,x,y,z
21.06351947784424,3.77,9.5,5.22
21.06553053855896,3.77,9.5,5.22
21.06752038002014,3.77,9.5,5.22
21.069518566131592,3.77,9.5,5.22
21.071518421173096,3.77,9.5,5.22
21.074531316757202,3.43,9.2,5.45
21.07651996612549,3.43,9.2,5.45
21.078522443771362,3.43,9.2,5.45
21.08052110671997,3.43,9.2,5.45
21.08252477645874,3.43,9.2,5.45
21.08453345298767,3.14,8.75,5.65
21.087542057037354,3.14,8.75,5.65
21.08952832221985,3.14,8.75,5.65
21.091531991958618,3.14,8.75,5.65
21.093536615371704,3.14,8.75,5.65
21.09553551673889,2.78,8.42,5.87
21.097530603408813,2.78,8.42,5.87
21.09953999519348,2.78,8.42,5.87
21.101536989212036,2.78,8.42,5.87
21.10353708267212,2.78,8.42,5.87
21.10553002357483,2.26,8.27,6.27
21.108532667160034,2.26,8.27,6.27
21.110527992248535,2.26,8.27,6.27
21.112539291381836,2.26,8.27,6.27
21.113540649414062,2.26,8.27,6.27
21.115535736083984,1.98,7.94,6.39
21.117531061172485,1.98,7.94,6.39
21.11953091621399,1.98,7.94,6.39
21.12053108215332,1.98,7.94,6.39
21.123534440994263,1.98,7.94,6.39
21.12554430961609,2.06,7.6,6.48
21.126543045043945,2.06,7.6,6.48
21.12854266166687,2.06,7.6,6.48
21.13055157661438,2.06,7.6,6.48
21.1325364112854,2.06,7.6,6.48
21.13454556465149,2.02,7.73,6.32
21.136544466018677,2.02,7.73,6.32
21.138534784317017,2.02,7.73,6.32
21.14053726196289,2.02,7.73,6.32
21.142537117004395,2.02,8.04,6.58
21.1445369720459,2.16,8.1,6.58
21.146546840667725,2.16,8.1,6.58
21.148538827896118,2.16,8.1,6.58
21.151538610458374,2.16,8.1,6.58
21.153539419174194,2.16,8.34,6.08
21.155537366867065,2.45,8.34,6.08
21.158544540405273,2.45,8.34,6.08
21.160540103912354,2.45,8.34,6.08
21.1625394821167,2.45,8.34,6.08
21.164541721343994,3.16,8.43,5.44
21.16755485534668,3.16,8.43,5.44
21.169541120529175,3.16,8.43,5.44
21.171541213989258,3.16,8.43,5.44
21.174546480178833,3.16,8.43,5.44
21.17654275894165,3.56,8.46,5.12
21.178542852401733,3.56,8.46,5.12
21.179543018341064,3.56,8.46,5.12
21.182546854019165,3.56,8.46,5.12
21.184545516967773,3.56,8.46,5.12
21.18754482269287,3.65,8.48,4.95
21.189546585083008,3.65,8.48,4.95
21.1915602684021,3.65,8.48,4.95
21.193557739257812,3.65,8.48,4.95
21.195547103881836,3.65,8.48,4.95
21.196547269821167,3.9,8.14,5.0
21.199548959732056,3.9,8.14,5.0
21.20154881477356,3.9,8.14,5.0
21.203548669815063,3.9,8.14,5.0
21.205549240112305,3.9,8.14,5.0
21.2075617313385,4.93,7.39,5.03
21.209561586380005,4.93,7.39,5.03
21.210551977157593,4.93,7.39,5.03
21.212552309036255,4.93,7.39,5.03
21.214552879333496,4.93,7.39,5.03
21.215553283691406,5.55,6.61,5.25
21.218551635742188,5.55,6.61,5.25
21.219552993774414,5.55,6.61,5.25
21.221553564071655,5.55,6.61,5.25
21.222553730010986,5.55,6.61,5.25
21.225566864013672,5.82,5.92,5.51
21.22856640815735,5.82,5.92,5.51
21.2295560836792,5.82,5.92,5.51
21.231569528579712,5.82,5.92,5.51
21.233574628829956,5.82,5.92,5.51
21.23555588722229,6.32,5.22,5.91
21.23756742477417,6.32,5.22,5.91
21.239560842514038,6.32,5.22,5.91
21.241560459136963,6.32,5.22,5.91
21.24356985092163,6.32,5.22,5.91
21.245559215545654,6.71,4.3,6.33
21.247570514678955,6.71,4.3,6.33
21.249568462371826,6.71,4.3,6.33
21.2515606880188,6.71,4.3,6.33
21.253573656082153,6.71,4.3,6.33
21.254560947418213,7.67,2.27,7.28
21.25756335258484,7.67,2.27,7.28
21.259562730789185,7.67,2.27,7.28
21.261561632156372,7.67,2.27,7.28
21.263573169708252,7.67,2.27,7.28
21.265564918518066,7.96,1.49,6.64
21.267577171325684,7.96,1.49,6.64
21.26956343650818,7.96,1.49,6.64
21.271575212478638,7.96,1.49,6.64
21.27357029914856,7.96,1.49,5.25
21.276565074920654,8.64,1.79,5.25
21.278576612472534,8.64,1.79,5.25
21.280580282211304,8.64,1.79,5.25
21.28456997871399,8.64,1.79,5.25
21.286570072174072,8.33,1.95,4.08
21.28857111930847,8.56,1.95,4.08
21.290574312210083,8.56,1.95,4.08
21.292574644088745,8.56,1.95,4.08
21.29457187652588,8.56,1.95,4.08
21.29557156562805,8.44,2.25,3.51
21.297571659088135,8.44,2.25,3.51
21.29957604408264,8.44,2.25,3.51
21.301572561264038,8.44,2.25,3.51
21.303575038909912,8.44,2.25,3.51
21.30457377433777,8.19,3.4,2.85
21.306572437286377,8.19,3.4,2.85
21.308574199676514,8.19,3.4,2.85
21.31057357788086,8.19,3.4,2.85
21.31157398223877,8.19,3.4,2.85
21.31358575820923,7.97,4.2,3.43
21.315587282180786,7.97,4.2,3.43
21.317577123641968,7.97,4.2,3.43
21.3195858001709,7.97,4.2,3.43
21.32158899307251,7.97,4.2,3.43
21.32357907295227,7.75,4.71,4.3
21.325579404830933,7.75,4.71,4.3
21.327580451965332,7.75,4.71,4.3
21.32858943939209,7.75,4.71,4.3
21.330578565597534,7.75,4.71,4.3
21.331579208374023,7.59,4.79,5.13
21.334595918655396,7.59,4.79,5.13
21.33558416366577,7.59,4.79,5.13
21.337579011917114,7.59,4.79,5.13
21.339580059051514,7.59,4.79,5.13
21.34158420562744,7.47,4.66,5.88
21.34358048439026,7.47,4.66,5.88
21.345592260360718,7.47,4.66,5.88
21.34660029411316,7.47,4.66,5.88
21.349588871002197,7.47,4.66,5.88
21.351583003997803,7.45,4.45,6.62
21.35358452796936,7.45,4.45,6.62
21.35458278656006,7.45,4.45,6.62
21.356585264205933,7.45,4.45,6.62
21.358587980270386,7.45,4.45,6.62
21.360585689544678,7.93,4.27,7.23
21.362595796585083,7.93,4.27,7.23
21.364586353302002,7.93,4.27,7.23
21.36758804321289,7.93,4.27,7.23
21.36859655380249,7.93,4.27,7.23
21.37059760093689,9.13,4.33,7.79
21.37258815765381,9.13,4.33,7.79
21.374590635299683,9.13,4.33,7.79
21.37659978866577,9.13,4.33,7.79
21.378588914871216,9.13,4.33,7.79
21.38059973716736,10.41,5.0,7.88
21.38259530067444,10.41,5.0,7.88
21.38459324836731,10.41,5.0,7.88
21.386589765548706,10.41,5.0,7.88
21.388601541519165,10.41,6.11,8.17
21.39160418510437,11.02,6.11,8.17
21.39360475540161,11.02,6.11,8.17
21.39560317993164,11.02,6.11,8.17
21.397603750228882,11.02,6.11,8.17
21.40060019493103,11.14,7.39,8.72
21.402595043182373,11.14,7.39,8.72
21.403594970703125,11.14,7.39,8.72
21.406598329544067,11.14,7.39,8.72
21.40860342979431,11.14,7.39,8.72
21.410606384277344,11.75,8.41,9.77
21.412615060806274,11.75,8.41,9.77
21.414597749710083,11.75,8.41,9.77
21.417600393295288,11.75,8.41,9.77
21.41860866546631,11.75,8.41,9.77
21.42161726951599,13.06,8.8,10.75
21.424602031707764,13.06,8.8,10.75
21.426599979400635,13.06,8.8,10.75
21.42959976196289,13.06,8.8,10.75
21.431607007980347,13.06,8.8,10.75
21.434603452682495,13.03,8.27,11.92
21.436601638793945,13.03,8.27,11.92
21.439603567123413,13.03,8.27,11.92
21.441619634628296,13.03,8.27,11.92
21.443603038787842,13.03,8.27,11.92
21.445603847503662,12.55,6.94,12.67
21.448606729507446,12.55,6.94,12.67
21.45060658454895,12.55,6.94,12.67
21.4526047706604,12.55,6.94,12.67
21.45460534095764,12.55,6.94,12.67
21.45761227607727,13.22,4.71,12.51
21.459619760513306,13.22,4.71,12.51
21.462618112564087,13.22,4.71,12.51
21.465614318847656,13.22,4.71,12.51
21.46761178970337,13.22,4.71,12.51
21.4696204662323,13.88,2.13,10.95
21.47161054611206,13.88,2.13,10.95
21.474613189697266,13.88,2.13,10.95
21.476610898971558,13.88,2.13,10.95
21.47962236404419,13.88,2.13,10.95
21.482625246047974,13.68,-0.36,8.39
21.484614610671997,13.68,-0.36,8.39
21.486624479293823,13.68,-0.36,8.39
21.489612817764282,13.68,-0.36,8.39
21.492616891860962,13.68,-0.36,6.24
21.494614362716675,13.56,-2.61,6.16
21.4966139793396,13.56,-2.61,6.16
21.500621795654297,13.56,-2.61,6.16
21.502615451812744,13.56,-2.61,6.16
21.50461721420288,13.56,-4.24,4.9
21.50761842727661,13.49,-4.24,4.9
21.509617805480957,13.49,-4.24,4.9
21.51161789894104,13.49,-4.24,4.9
21.514620304107666,13.49,-4.24,4.9
21.517621994018555,13.26,-4.77,4.88
21.51862144470215,13.26,-4.77,4.88
21.521631717681885,13.26,-4.77,4.88
21.52362370491028,13.26,-4.77,4.88
21.52662229537964,13.26,-4.77,4.88
21.52863383293152,12.46,-4.01,5.39
21.530633211135864,12.46,-4.01,5.39
21.53262424468994,12.46,-4.01,5.39
21.535624027252197,12.46,-4.01,5.39
21.53662347793579,12.46,-4.01,5.39
21.53862500190735,11.07,-2.51,6.28
21.541633129119873,11.07,-2.51,6.28
21.543636560440063,11.07,-2.51,6.28
21.545636653900146,11.07,-2.51,6.28
21.5486478805542,11.07,-2.51,6.28
21.550640106201172,9.36,-0.71,6.78
21.55264377593994,9.36,-0.71,6.78
21.55464792251587,9.36,-0.71,6.78
21.55665922164917,9.36,-0.71,6.78
21.559648036956787,9.36,-0.71,6.78
21.560648202896118,7.95,0.38,7.11
21.56264853477478,7.95,0.38,7.11
21.56464958190918,7.95,0.38,7.11
21.566657066345215,7.95,0.38,7.11
21.567662239074707,7.95,0.38,7.11
21.569661617279053,6.59,0.9,6.53
21.570661783218384,6.59,0.9,6.53
21.572670936584473,6.59,0.9,6.53
21.57565474510193,6.59,0.9,6.53
21.577651977539062,6.59,0.9,6.53
21.578672409057617,5.88,1.73,5.24
21.58067297935486,5.88,1.73,5.24
21.582652807235718,5.88,1.73,5.24
21.584665536880493,5.88,1.73,5.24
21.586665391921997,5.88,1.73,5.24
21.588674545288086,4.13,2.53,4.29
21.59066677093506,4.13,2.53,4.29
21.592667818069458,4.13,2.53,4.29
21.59465527534485,4.13,2.53,4.29
21.595656633377075,4.13,2.53,4.29
21.597659587860107,1.62,3.02,4.71
21.600659370422363,1.62,3.02,4.71
21.602657794952393,1.62,3.02,4.71
21.604658365249634,1.62,3.02,4.71
21.606659173965454,1.62,3.02,4.71
21.609671354293823,-2.05,3.07,3.3
21.611659288406372,-2.05,3.07,3.3
21.613659858703613,-2.05,3.07,3.3
21.61666250228882,-2.05,3.07,3.3
21.618661880493164,-2.05,3.07,3.3
21.62066149711609,-5.02,1.07,1.1
21.62266206741333,-5.02,1.07,1.1
21.62566566467285,-5.02,1.07,1.1
21.627675771713257,-5.02,1.07,1.1
21.6296648979187,-5.02,1.07,1.1
21.631675720214844,-6.97,-3.05,-2.12
21.63466477394104,-6.97,-3.05,-2.12
21.63666534423828,-6.97,-3.05,-2.12
21.63867712020874,-6.97,-3.05,-2.12
21.64166831970215,-6.97,-3.05,-2.12
21.643678188323975,-8.07,-7.63,-5.97
21.64568781852722,-8.07,-7.63,-5.97
21.648669481277466,-8.07,-7.63,-5.97
21.651670455932617,-8.07,-7.63,-5.97
21.65368628501892,-8.07,-7.63,-10.26
21.656702280044556,-8.44,-11.0,-10.34
21.659703493118286,-8.44,-11.0,-10.34
21.66269040107727,-8.44,-11.0,-10.34
21.664692163467407,-8.44,-11.0,-10.34
21.667691946029663,-8.44,-12.22,-15.33
21.669692277908325,-8.15,-12.08,-15.33
21.67269277572632,-8.15,-12.08,-15.33
21.675697803497314,-8.15,-12.08,-15.33
21.678706169128418,-8.15,-12.08,-15.33
21.680695295333862,-8.76,-10.03,-19.69
21.682694911956787,-8.65,-10.03,-19.69
21.684698820114136,-8.65,-10.03,-19.69
21.687716007232666,-8.65,-10.03,-19.69
21.68969750404358,-8.65,-10.03,-19.69
21.692699432373047,-10.84,-5.19,-21.28
21.69571805000305,-10.84,-5.19,-21.28
21.69769859313965,-10.84,-5.19,-21.28
21.701701164245605,-10.84,-5.19,-21.28
21.70471215248108,-10.84,-5.19,-21.28
21.707700967788696,-13.1,0.28,-18.99
21.71071434020996,-13.1,0.28,-18.99
21.712713479995728,-13.1,0.28,-18.99
21.715715408325195,-13.1,0.28,-18.99
21.718703985214233,-13.1,0.28,-18.99
21.72171664237976,-13.43,3.63,-13.17
21.724705696105957,-13.43,3.63,-13.17
21.72770667076111,-13.43,3.63,-13.17
21.729706287384033,-13.43,3.63,-13.17
21.732706308364868,-13.43,3.63,-13.17
21.734708309173584,-11.06,4.57,-5.82
21.736719131469727,-11.06,4.57,-5.82
21.739707946777344,-11.06,4.57,-5.82
21.74171233177185,-11.06,4.57,-5.82
21.743720054626465,-11.06,4.57,-5.82
21.745709657669067,-8.29,4.88,-0.65
21.74770951271057,-8.29,4.88,-0.65
21.749712228775024,-8.29,4.88,-0.65
21.75171184539795,-8.29,4.88,-0.65
21.75371289253235,-8.29,4.88,-0.65
21.75673270225525,-4.32,5.36,2.26
21.758728981018066,-4.32,5.36,2.26
21.760713577270508,-4.32,5.36,2.26
21.762712955474854,-4.32,5.36,2.26
21.76472544670105,-4.32,5.36,2.26
21.766714811325073,0.67,6.64,4.75
21.769715547561646,0.67,6.64,4.75
21.770727396011353,0.67,6.64,4.75
21.77271604537964,0.67,6.64,4.75
21.775716543197632,0.67,6.64,4.75
21.777717351913452,5.61,8.98,5.43
21.779716968536377,5.61,8.98,5.43
21.780718326568604,5.61,8.98,5.43
21.783722639083862,5.61,8.98,5.43
21.785730123519897,5.61,8.98,5.43
21.787731409072876,9.65,11.03,7.33
21.789725303649902,9.65,11.03,7.33
21.791733264923096,9.65,11.03,7.33
21.793721437454224,9.65,11.03,7.33
21.795737504959106,9.65,11.03,7.33
21.798726558685303,10.59,12.63,9.46
21.8007230758667,10.59,12.63,9.46
21.802721977233887,10.59,12.63,9.46
21.804723739624023,10.59,12.63,9.46
21.807727575302124,10.59,12.63,12.75
21.80973768234253,11.87,11.88,12.75
21.812724828720093,11.87,11.88,12.75
21.815728664398193,11.87,11.88,12.75
21.817737102508545,11.87,11.88,12.75
21.819737434387207,11.65,7.44,15.91
21.821728229522705,11.65,7.44,15.91
21.823734998703003,11.65,7.44,15.91
21.82673954963684,11.65,7.44,15.91
21.82874059677124,11.65,7.44,15.91
21.830740213394165,15.49,-1.46,20.29
21.8337459564209,15.49,-1.46,20.29
21.835729837417603,15.49,-1.46,20.29
21.837730407714844,15.49,-1.46,20.29
21.840733766555786,15.49,-1.46,20.29
21.84273409843445,19.94,-7.98,21.87
21.8447322845459,19.94,-7.98,21.87
21.84774398803711,19.94,-7.98,21.87
21.84973430633545,19.94,-7.98,21.87
21.85174536705017,19.94,-7.98,21.87
21.854743242263794,24.48,-10.42,21.63
21.85774850845337,24.48,-10.42,21.63
21.859748125076294,24.48,-10.42,21.63
21.86273741722107,24.48,-10.42,21.63
21.864739418029785,24.48,-10.42,21.63
21.86775016784668,27.4,-7.76,16.78
21.8697452545166,27.4,-7.76,16.78
21.871739387512207,27.4,-7.76,16.78
21.87575125694275,27.4,-7.76,16.78
21.877739429473877,27.4,-7.76,16.78
21.879751205444336,32.26,-6.93,16.08
21.881752729415894,32.26,-6.93,16.08
21.884754419326782,32.26,-6.93,16.08
21.8857524394989,32.26,-6.93,16.08
21.88876223564148,32.26,-6.93,16.08
21.891749620437622,31.54,-2.22,9.21
21.893744468688965,31.54,-2.22,9.21
21.895742893218994,31.54,-2.22,9.21
21.89775514602661,31.54,-2.22,9.21
21.901745319366455,31.54,-2.22,9.21
21.903747081756592,31.15,-1.98,3.9
21.906758308410645,31.15,-1.98,3.9
21.908751010894775,31.15,-1.98,3.9
21.910747051239014,31.15,-1.98,3.9
21.912758350372314,31.15,-1.98,3.9
21.916752338409424,29.59,-4.87,1.28
21.91874933242798,29.59,-4.87,1.28
21.92176055908203,29.59,-4.87,1.28
21.92475438117981,29.59,-4.87,1.28
21.92775058746338,29.59,-8.54,0.74
21.929750680923462,27.51,-8.5,0.74
21.931753158569336,27.51,-8.5,0.74
21.93476414680481,27.51,-8.5,0.74
21.936753273010254,27.51,-8.5,0.74
21.938753366470337,25.98,-11.39,3.31
21.941770315170288,25.81,-11.39,3.31
21.943765878677368,25.81,-11.39,3.31
21.94575834274292,25.81,-11.39,3.31
21.949758768081665,25.81,-11.39,3.31
21.951759099960327,23.42,-11.77,6.75
21.95475697517395,23.42,-11.77,6.75
21.956762075424194,23.42,-11.77,6.75
21.959763050079346,23.42,-11.77,6.75
21.960769653320312,23.42,-11.77,6.75
21.96377944946289,21.1,-9.49,9.12
21.96576189994812,21.1,-9.49,9.12
21.9687602519989,21.1,-9.49,9.12
21.970760107040405,21.1,-9.49,9.12
21.973760843276978,21.1,-9.49,9.12
21.976762294769287,21.01,-6.53,10.74
21.9797625541687,21.01,-6.53,10.74
21.98176598548889,21.01,-6.53,10.74
21.984767198562622,21.01,-6.53,10.74
21.986764430999756,21.01,-6.53,10.74
21.98976731300354,21.07,-2.6,11.15
21.991783618927002,21.07,-2.6,11.15
21.99476647377014,21.07,-2.6,11.15
21.995765447616577,21.07,-2.6,11.15
21.999781847000122,21.07,-2.6,11.15
22.001768589019775,20.62,2.93,9.64
22.003767728805542,20.62,2.93,9.64
22.005767822265625,20.62,2.93,9.64
22.008769750595093,20.62,2.93,9.64
22.010769844055176,20.62,2.93,9.64
22.01276969909668,18.96,7.5,8.46
22.014770984649658,18.96,7.5,8.46
22.01777458190918,18.96,7.5,8.46
22.019782543182373,18.96,7.5,8.46
22.021783113479614,18.96,7.5,8.46
22.02478575706482,15.65,8.8,8.93
22.026784420013428,15.65,8.8,8.93
22.028782844543457,15.65,8.8,8.93
22.031776905059814,15.65,8.8,8.93
22.033777713775635,15.65,8.8,8.93
22.035775423049927,13.89,6.0,9.57
22.037776470184326,13.89,6.0,9.57
22.039787530899048,13.89,6.0,9.57
22.0417799949646,13.89,6.0,9.57
22.043787956237793,13.89,6.0,9.87
22.045797109603882,12.77,1.74,9.81
22.048790454864502,12.77,1.74,9.81
22.05077862739563,12.77,1.74,9.81
22.052791118621826,12.77,1.74,9.81
22.054778814315796,11.54,-1.24,9.58
22.057780742645264,11.33,-1.24,9.58
22.059781074523926,11.33,-1.24,9.58
22.06178045272827,11.33,-1.24,9.58
22.064793348312378,11.33,-1.24,9.58
22.06679654121399,8.58,-1.99,7.68
22.06879472732544,8.58,-1.99,7.68
22.070786714553833,8.58,-1.99,7.68
22.07379674911499,8.58,-1.99,7.68
22.076789379119873,8.58,-1.99,7.68
22.078784942626953,5.19,-0.79,3.69
22.080784559249878,5.19,-0.79,3.69
22.08378791809082,5.19,-0.79,3.69
22.085786819458008,5.19,-0.79,3.69
22.087786197662354,5.19,-0.79,3.69
22.089790105819702,1.29,0.0,-0.23
22.09178900718689,1.29,0.0,-0.23
22.093793153762817,1.29,0.0,-0.23
22.095799684524536,1.29,0.0,-0.23
22.09879422187805,1.29,0.0,-0.23
22.10179042816162,-1.92,-0.14,-3.55
22.10279083251953,-1.92,-0.14,-3.55
22.105801820755005,-1.92,-0.14,-3.55
22.108806133270264,-1.92,-0.14,-3.55
22.1107919216156,-1.92,-0.14,-3.55
22.113792896270752,-4.8,-1.4,-4.99
22.115805625915527,-4.8,-1.4,-4.99
22.117794036865234,-4.8,-1.4,-4.99
22.11979341506958,-4.8,-1.4,-4.99
22.122814178466797,-4.8,-1.4,-4.99
22.125805616378784,-5.34,-1.8,-4.4
22.128796100616455,-5.34,-1.8,-4.4
22.129795789718628,-5.34,-1.8,-4.4
22.132809162139893,-5.34,-1.8,-4.4
22.135810136795044,-5.34,-1.8,-4.4
22.137797832489014,-7.64,-0.59,-4.0
22.14081048965454,-7.64,-0.59,-4.0
22.143800735473633,-7.64,-0.59,-4.0
22.145811796188354,-7.64,-0.59,-4.0
22.14781141281128,-7.64,-0.59,-4.0
22.150802850723267,-12.55,-0.32,-3.73
22.152812719345093,-12.55,-0.32,-3.73
22.154803037643433,-12.55,-0.32,-3.73
22.158806085586548,-12.55,-0.32,-3.73
22.160824298858643,-12.55,-0.32,-3.73
22.16281485557556,-16.77,-2.67,-4.13
22.1648108959198,-16.77,-2.67,-4.13
22.167805671691895,-16.77,-2.67,-4.13
22.169805765151978,-16.77,-2.67,-4.13
22.172805547714233,-16.77,-2.67,-4.13
22.175806999206543,-17.9,-6.98,-4.3
22.177807569503784,-17.9,-6.98,-4.3
22.180827379226685,-17.9,-6.98,-4.3
22.183810710906982,-17.9,-6.98,-4.3
22.18580913543701,-17.9,-6.98,-4.3
22.188811540603638,-16.61,-10.89,-2.94
22.191813707351685,-16.61,-10.89,-2.94
22.193821907043457,-16.61,-10.89,-2.94
22.19681143760681,-16.61,-10.89,-2.94
22.198824644088745,-16.61,-10.89,-2.94
22.201823949813843,-14.6,-12.63,-1.34
22.203824758529663,-14.6,-12.63,-1.34
22.20681881904602,-14.6,-12.63,-1.34
22.208815097808838,-14.6,-12.63,-1.34
22.211814165115356,-14.6,-12.63,-1.34
22.213815212249756,-12.49,-11.36,0.31
22.215818405151367,-12.49,-11.36,0.31
22.21881914138794,-12.49,-11.36,0.31
22.219815969467163,-12.49,-11.36,0.31
22.22181749343872,-12.49,-11.36,0.31
22.22482132911682,-9.83,-6.68,1.93
22.226818799972534,-9.83,-6.68,1.93
22.22881841659546,-9.83,-6.68,1.93
22.23182249069214,-9.83,-6.68,1.93
22.234821796417236,-9.83,-6.68,1.93
22.23583173751831,-5.75,-1.42,3.54
22.238820791244507,-5.75,-1.42,3.54
22.24082112312317,-5.75,-1.42,3.54
22.24282217025757,-5.75,-1.42,3.54
22.245821952819824,-5.75,-1.42,3.54
22.246822834014893,-1.13,3.1,5.69
22.24983549118042,-1.13,3.1,5.69
22.251824140548706,-1.13,3.1,5.69
22.253835439682007,-1.13,3.1,5.69
22.255824327468872,-1.13,3.1,5.69
22.258828163146973,2.82,6.66,7.86
22.260825872421265,2.82,6.66,7.86
22.26282572746277,2.82,6.66,7.86
22.264838218688965,2.82,6.66,7.86
22.266830444335938,2.82,6.66,7.86
22.26882791519165,7.69,8.35,9.82
22.27082872390747,7.69,8.35,9.82
22.271827697753906,7.69,8.35,9.82
22.27384090423584,7.69,8.35,9.82
22.27583122253418,7.69,8.35,12.2
22.278841972351074,12.54,8.19,12.2
22.28084087371826,12.54,8.19,12.2
22.282835245132446,12.54,8.19,12.2
22.285831928253174,12.54,8.19,12.2
22.287831783294678,12.54,7.22,14.09
22.29083561897278,15.33,7.22,14.09
22.292837381362915,15.33,7.22,14.09
22.29484462738037,15.33,7.22,14.09
22.296834468841553,15.33,7.22,14.09
22.299835205078125,17.52,5.41,14.45
22.30283546447754,17.52,5.41,14.45
22.30483603477478,17.52,5.41,14.45
22.306838512420654,17.52,5.41,14.45
22.309837579727173,17.52,5.41,14.45
22.311837434768677,19.02,3.83,12.39
22.31383728981018,19.02,3.83,12.39
22.316840648651123,19.02,3.83,12.39
22.31883955001831,19.02,3.83,12.39
22.320850372314453,19.02,3.83,12.39
22.32285237312317,20.4,3.34,8.54
22.325852394104004,20.4,3.34,8.54
22.327860355377197,20.4,3.34,8.54
22.32886052131653,20.4,3.34,8.54
22.33086109161377,20.4,3.34,8.54
22.333845853805542,21.69,1.96,3.9
22.3348445892334,21.69,1.96,3.9
22.337851524353027,21.69,1.96,3.9
22.339854955673218,21.69,1.96,3.9
22.34185814857483,21.69,1.96,3.9
22.3438458442688,21.94,-0.0,0.69
22.345864295959473,21.94,-0.0,0.69
22.34785532951355,21.94,-0.0,0.69
22.350860118865967,21.94,-0.0,0.69
22.3528470993042,21.94,-0.0,0.69
22.35485816001892,19.85,3.69,-2.96
22.357868432998657,19.85,3.69,-2.96
22.359849214553833,19.85,3.69,-2.96
22.36184859275818,19.85,3.69,-2.96
22.36384916305542,19.85,3.69,-2.96
22.366852045059204,18.01,8.2,-7.49
22.368852615356445,18.01,8.2,-7.49
22.370861768722534,18.01,8.2,-7.49
22.37386441230774,18.01,8.2,-7.49
22.37586545944214,18.01,8.2,-7.49
22.378852605819702,17.46,9.03,-10.38
22.380853414535522,17.46,9.03,-10.38
22.38385581970215,17.46,9.03,-10.38
22.385854244232178,17.46,9.03,-10.38
22.387873649597168,17.46,9.03,-11.33
22.389859914779663,16.29,6.12,-11.33
22.39285635948181,16.29,6.12,-11.33
22.394867181777954,16.29,6.12,-11.33
22.396875858306885,16.29,6.12,-11.33
22.40087127685547,15.06,2.25,-9.99
22.40287733078003,15.16,2.25,-9.99
22.404858827590942,15.16,2.25,-9.99
22.40787935256958,15.16,2.25,-9.99
22.409860134124756,15.16,2.25,-9.99
22.411859273910522,13.82,-1.08,-7.4
22.41486406326294,13.82,-1.08,-7.4
22.41686487197876,13.82,-1.08,-7.4
22.418861389160156,13.82,-1.08,-7.4
22.421875715255737,13.82,-1.08,-7.4
22.423864364624023,13.31,-3.21,-4.43
22.425863027572632,13.31,-3.21,-4.43
22.42887544631958,13.31,-3.21,-4.43
22.43086528778076,13.31,-3.21,-4.43
22.43286633491516,13.31,-3.21,-4.43
22.43586564064026,12.86,-3.71,-1.69
22.43788480758667,12.86,-3.71,-1.69
22.440884351730347,12.86,-3.71,-1.69
22.442870378494263,12.86,-3.71,-1.69
22.44586753845215,12.86,-3.71,-1.69
22.447867393493652,12.42,-2.47,0.37
22.45087242126465,12.42,-2.47,0.37
22.45287275314331,12.42,-2.47,0.37
22.454870223999023,12.42,-2.47,0.37
