time,.x,.y,.z,.w,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023-07-21 15:09:16.997316,-0.0396728515625,0.040771484375,-0.04473876953125,0.99737548828125,8413,1689966556,991637357,world,1.2981889247894287,-7.053958892822266,1.5295721292495728,0.1530642062425613,0.5273882150650024,0.7209954261779785,0.4226094186306
2023-07-21 15:09:17.006190,-0.0394287109375,0.0406494140625,-0.0447998046875,0.99737548828125,8414,1689966557,1592131,world,1.3075841665267944,-7.052973747253418,1.5276070833206177,0.1607083976268768,0.5284774899482727,0.7194585800170898,0.4210270941257477
2023-07-21 15:09:17.017393,-0.039306640625,0.04052734375,-0.04486083984375,0.99737548828125,8415,1689966557,11590505,world,1.3172171115875244,-7.051870346069336,1.5250481367111206,0.1644338816404342,0.5300052165985107,0.7219323515892029,0.4133639931678772
2023-07-21 15:09:17.027102,-0.03924560546875,0.04052734375,-0.044921875,0.99737548828125,8416,1689966557,21588424,world,1.3259822130203247,-7.051357746124268,1.5226515531539917,0.1668698340654373,0.5309938788414001,0.7236834168434143,0.4080224633216858
2023-07-21 15:09:17.036888,-0.03924560546875,0.04052734375,-0.04498291015625,0.99737548828125,8417,1689966557,31591805,world,1.335179090499878,-7.05068826675415,1.5197564363479614,0.1693633943796157,0.5337824821472168,0.7249696254730225,0.4010131359100342
2023-07-21 15:09:17.047054,-0.0391845703125,0.04058837890625,-0.04510498046875,0.99737548828125,8418,1689966557,41587896,world,1.3431401252746582,-7.050516605377197,1.5175793170928955,0.1735260337591171,0.5341596007347107,0.7237547039985657,0.4009257853031158
2023-07-21 15:09:17.056594,-0.0390625,0.0406494140625,-0.045166015625,0.99737548828125,8420,1689966557,51633483,world,1.362787127494812,-7.049188613891602,1.511448621749878,0.1798161417245865,0.537799060344696,0.7264354228973389,0.3882395327091217
2023-07-21 15:09:17.068177,-0.03900146484375,0.04058837890625,-0.04522705078125,0.99737548828125,8421,1689966557,61588129,world,1.3724329471588137,-7.048327922821045,1.5071042776107788,0.1861320585012436,0.5378584861755371,0.7298277020454407,0.378701239824295
2023-07-21 15:09:17.077146,-0.0389404296875,0.04046630859375,-0.0452880859375,0.99737548828125,8422,1689966557,71591549,world,1.3817417621612549,-7.0476908683776855,1.5036386251449585,0.1900262683629989,0.5395075082778931,0.7308404445648193,0.3724164366722107
2023-07-21 15:09:17.087085,-0.038818359375,0.04022216796875,-0.04534912109375,0.99737548828125,8423,1689966557,81588128,world,1.390942931175232,-7.047004222869873,1.500191330909729,0.1936355382204055,0.5399285554885864,0.7323150634765625,0.3670111298561096
2023-07-21 15:09:17.097160,-0.0386962890625,0.0399169921875,-0.04541015625,0.9974365234375,8424,1689966557,91589806,world,1.3994204998016355,-7.046703815460205,1.49738347530365,0.1984472274780273,0.5421575903892517,0.7299101948738098,0.3659440577030182
2023-07-21 15:09:17.107158,-0.03851318359375,0.03961181640625,-0.0455322265625,0.9974365234375,8426,1689966557,101629293,world,1.4170889854431152,-7.044289588928223,1.4893338680267334,0.2128374278545379,0.5442041158676147,0.7299661636352539,0.3545301556587219
2023-07-21 15:09:17.116925,-0.038330078125,0.039306640625,-0.04571533203125,0.9974365234375,8427,1689966557,111590409,world,1.425085425376892,-7.043620586395264,1.4865602254867554,0.2143072336912155,0.5438003540039062,0.729590654373169,0.3550369143486023
2023-07-21 15:09:17.125772,-0.03814697265625,0.0390625,-0.04583740234375,0.9974365234375,8428,1689966557,121590104,world,1.4341415166854858,-7.041543960571289,1.482061505317688,0.2264740467071533,0.5442208647727966,0.7279948592185974,0.3500809371471405
2023-07-21 15:09:17.136953,-0.0380859375,0.038818359375,-0.04595947265625,0.9974365234375,8429,1689966557,131586137,world,1.442244291305542,-7.040244102478027,1.4782261848449707,0.2274115830659866,0.5441064238548279,0.730729877948761,0.343898206949234
2023-07-21 15:09:17.147345,-0.03802490234375,0.03857421875,-0.0460205078125,0.99749755859375,8430,1689966557,141584499,world,1.4506765604019165,-7.038377285003662,1.4745482206344604,0.2347101420164108,0.5440411567687988,0.7296406626701355,0.3414014279842376
2023-07-21 15:09:17.156291,-0.0380859375,0.038330078125,-0.04608154296875,0.99749755859375,8432,1689966557,151633186,world,1.4678736925125122,-7.034078121185303,1.4670990705490112,0.2390061765909195,0.5433704853057861,0.7332121729850769,0.3316995501518249
2023-07-21 15:09:17.166406,-0.0382080078125,0.03814697265625,-0.04608154296875,0.99749755859375,8433,1689966557,161591931,world,1.476543426513672,-7.031603813171387,1.4633501768112185,0.2433062195777893,0.5439726114273071,0.7330405712127686,0.3279444277286529
2023-07-21 15:09:17.177913,-0.0384521484375,0.0380859375,-0.046142578125,0.99749755859375,8434,1689966557,171593317,world,1.4852323532104492,-7.029341220855713,1.4605129957199097,0.2450481206178665,0.5453604459762573,0.7328315377235413,0.3247944712638855
2023-07-21 15:09:17.187340,-0.0386962890625,0.0380859375,-0.046142578125,0.9974365234375,8435,1689966557,181589116,world,1.4942545890808103,-7.0257887840271,1.45579195022583,0.255677580833435,0.5486067533493042,0.7295539379119873,0.3184503316879272
2023-07-21 15:09:17.197375,-0.03887939453125,0.03826904296875,-0.046142578125,0.9974365234375,8436,1689966557,191611236,world,1.5035545825958252,-7.021907806396484,1.4518181085586548,0.2475989758968353,0.551218569278717,0.7360320091247559,0.3051387667655945
2023-07-21 15:09:17.206848,-0.0389404296875,0.0384521484375,-0.04620361328125,0.9974365234375,8438,1689966557,201661388,world,1.5228043794631958,-7.015122890472412,1.4438380002975464,0.2602261006832123,0.5570868849754333,0.7319464683532715,0.2935829758644104
2023-07-21 15:09:17.217734,-0.03900146484375,0.03875732421875,-0.0462646484375,0.9974365234375,8439,1689966557,211587662,world,1.5325727462768557,-7.011019706726074,1.4397672414779663,0.2665076553821563,0.5607112646102905,0.7292852997779846,0.2876098752021789
2023-07-21 15:09:17.227301,-0.0389404296875,0.0389404296875,-0.04638671875,0.99737548828125,8440,1689966557,221598865,world,1.5424015522003174,-7.007636547088623,1.436099410057068,0.2630912065505981,0.5649564266204834,0.7311195731163025,0.2776174545288086
2023-07-21 15:09:17.236165,-0.03875732421875,0.03912353515625,-0.04644775390625,0.99737548828125,8441,1689966557,231563940,world,1.5518624782562256,-7.003165245056152,1.4311457872390747,0.2657294571399688,0.5667282938957214,0.7323446273803711,0.2681010365486145
2023-07-21 15:09:17.246953,-0.0384521484375,0.0391845703125,-0.04656982421875,0.99737548828125,8442,1689966557,241543910,world,1.5614277124404907,-6.998833179473877,1.4265763759613037,0.2678890526294708,0.5693032741546631,0.732585608959198,0.2597068548202514
2023-07-21 15:09:17.257586,-0.0380859375,0.0391845703125,-0.0467529296875,0.9974365234375,8444,1689966557,251542836,world,1.580588936805725,-6.990750312805176,1.4178850650787354,0.2678728699684143,0.5749258995056152,0.7331840395927429,0.2452461123466491
2023-07-21 15:09:17.266271,-0.03778076171875,0.0391845703125,-0.046875,0.9974365234375,8445,1689966557,261520845,world,1.5900086164474487,-6.98659610748291,1.4127986431121826,0.2704376578330993,0.5787400007247925,0.7321621775627136,0.2363517880439758
2023-07-21 15:09:17.277119,-0.03759765625,0.0391845703125,-0.0469970703125,0.9974365234375,8446,1689966557,271523094,world,1.5992616415023804,-6.981894016265869,1.4068272113800049,0.2766715884208679,0.5812515616416931,0.7315109372138977,0.2247027307748794
2023-07-21 15:09:17.287102,-0.03759765625,0.0391845703125,-0.04705810546875,0.9974365234375,8447,1689966557,281550393,world,1.608489751815796,-6.9779205322265625,1.401946783065796,0.2744727432727813,0.5833415389060974,0.7331188321113586,0.2165966480970382
2023-07-21 15:09:17.295397,-0.03778076171875,0.0391845703125,-0.04718017578125,0.99737548828125,8448,1689966557,291590870,world,1.616898775100708,-6.974123477935791,1.3970733880996704,0.2779728770256042,0.5834334492683411,0.7330463528633118,0.2120837420225143
2023-07-21 15:09:17.306210,-0.0379638671875,0.03924560546875,-0.0472412109375,0.99737548828125,8450,1689966557,301631423,world,1.6333712339401243,-6.965234756469727,1.3856974840164185,0.2819035053253174,0.5813001990318298,0.7376793026924133,0.1960865557193756
2023-07-21 15:09:17.315695,-0.03826904296875,0.039306640625,-0.04736328125,0.99737548828125,8451,1689966557,311591746,world,1.6411538124084473,-6.961561679840088,1.3811924457550049,0.2808257937431335,0.5827142000198364,0.7382282614707947,0.1913117170333862
2023-07-21 15:09:17.325997,-0.0384521484375,0.0394287109375,-0.04742431640625,0.99737548828125,8452,1689966557,321590534,world,1.6490380764007568,-6.957096099853516,1.375686764717102,0.2786488831043243,0.5783044695854187,0.7438980340957642,0.1858348846435547
2023-07-21 15:09:17.336713,-0.03863525390625,0.03955078125,-0.04742431640625,0.997314453125,8453,1689966557,331585780,world,1.656696319580078,-6.952306270599365,1.3696484565734863,0.278313934803009,0.5754225254058838,0.7485944032669067,0.1761724799871444
2023-07-21 15:09:17.347257,-0.038818359375,0.0396728515625,-0.04742431640625,0.997314453125,8454,1689966557,341585422,world,1.6647059917449951,-6.94828462600708,1.3652490377426147,0.2763310074806213,0.576204240322113,0.7494908571243286,0.1728969514369964
2023-07-21 15:09:17.356965,-0.03887939453125,0.03973388671875,-0.04736328125,0.997314453125,8456,1689966557,351631392,world,1.6800419092178345,-6.938368320465088,1.3546653985977173,0.2818353176116943,0.5793555974960327,0.747734785079956,0.1606507450342178
2023-07-21 15:09:17.366792,-0.03900146484375,0.0396728515625,-0.04736328125,0.997314453125,8457,1689966557,361588170,world,1.6874176263809204,-6.933450222015381,1.3496192693710327,0.2805148363113403,0.5778582692146301,0.7507400512695312,0.1542102843523025
2023-07-21 15:09:17.376688,-0.03900146484375,0.03961181640625,-0.04736328125,0.997314453125,8458,1689966557,371589885,world,1.694352388381958,-6.928568840026856,1.344520092010498,0.2802420854568481,0.5762076377868652,0.7532332539558411,0.1486232876777649
2023-07-21 15:09:17.386824,-0.03900146484375,0.0394287109375,-0.04742431640625,0.997314453125,8459,1689966557,381587327,world,1.7021307945251465,-6.923068046569824,1.3393052816390991,0.2796436846256256,0.5810518860816956,0.7512834668159485,0.1405398994684219
2023-07-21 15:09:17.397336,-0.03900146484375,0.039306640625,-0.0474853515625,0.997314453125,8460,1689966557,391591198,world,1.709649920463562,-6.917355060577393,1.33434796333313,0.2811311483383178,0.5817767381668091,0.7513940334320068,0.1338216662406921
2023-07-21 15:09:17.406515,-0.0390625,0.03924560546875,-0.04754638671875,0.997314453125,8462,1689966557,401645471,world,1.723507523536682,-6.906639099121094,1.3245618343353271,0.2812678515911102,0.5845704674720764,0.7510570287704468,0.1227972730994224
2023-07-21 15:09:17.416252,-0.03912353515625,0.0391845703125,-0.047607421875,0.997314453125,8463,1689966557,411588685,world,1.730430006980896,-6.900991916656494,1.3198068141937256,0.2821232378482818,0.5884827375411987,0.7489749789237976,0.1145912557840347
2023-07-21 15:09:17.425834,-0.0391845703125,0.0391845703125,-0.04766845703125,0.997314453125,8464,1689966557,421586997,world,1.7368544340133667,-6.895619869232178,1.3152707815170288,0.2815822660923004,0.5881470441818237,0.7499980330467224,0.1108941435813903
2023-07-21 15:09:17.437129,-0.03924560546875,0.0391845703125,-0.04766845703125,0.997314453125,8465,1689966557,431584058,world,1.743378758430481,-6.889936923980713,1.3108229637145996,0.2801249325275421,0.5899340510368347,0.7502029538154602,0.1034569069743156
2023-07-21 15:09:17.446048,-0.039306640625,0.0391845703125,-0.04766845703125,0.997314453125,8466,1689966557,441582906,world,1.749766826629639,-6.884268760681152,1.3063914775848389,0.2757958173751831,0.5883837938308716,0.7539872527122498,0.0961482003331184
2023-07-21 15:09:17.457765,-0.039306640625,0.039306640625,-0.04766845703125,0.997314453125,8468,1689966557,451645322,world,1.7621604204177856,-6.873661041259766,1.297723412513733,0.2748122811317444,0.5883366465568542,0.7557641267776489,0.084610491991043
2023-07-21 15:09:17.466986,-0.03936767578125,0.03948974609375,-0.047607421875,0.997314453125,8469,1689966557,461598123,world,1.767320990562439,-6.867412090301514,1.292231798171997,0.2782021462917328,0.5884679555892944,0.7552268505096436,0.0770822018384933
2023-07-21 15:09:17.476804,-0.0394287109375,0.0396728515625,-0.047607421875,0.997314453125,8470,1689966557,471590344,world,1.7737250328063965,-6.861835956573486,1.2883692979812622,0.276328444480896,0.5868942141532898,0.7576654553413391,0.071700669825077
2023-07-21 15:09:17.485793,-0.03948974609375,0.03985595703125,-0.04754638671875,0.997314453125,8471,1689966557,481586313,world,1.779522180557251,-6.856958866119385,1.285463809967041,0.2738035023212433,0.5906853079795837,0.7558755278587341,0.0690987780690193
2023-07-21 15:09:17.496843,-0.03955078125,0.04010009765625,-0.0474853515625,0.99725341796875,8472,1689966557,491584046,world,1.7851277589797974,-6.851541042327881,1.281691074371338,0.2746987640857696,0.5945649147033691,0.7530931234359741,0.0623211674392223
2023-07-21 15:09:17.507092,-0.03955078125,0.040283203125,-0.0474853515625,0.99725341796875,8474,1689966557,501645759,world,1.795360445976257,-6.8401780128479,1.2741044759750366,0.2719533741474151,0.5905091166496277,0.7582024931907654,0.0496937669813632
2023-07-21 15:09:17.515860,-0.0396728515625,0.04052734375,-0.04736328125,0.99725341796875,8475,1689966557,511588605,world,1.800544023513794,-6.83488130569458,1.2717549800872805,0.2654616236686706,0.5924737453460693,0.7594711184501648,0.0413368456065654
2023-07-21 15:09:17.527239,-0.03985595703125,0.0406494140625,-0.0472412109375,0.99725341796875,8476,1689966557,521586723,world,1.804287791252136,-6.830977439880371,1.270020842552185,0.2680611610412597,0.5910696983337402,0.7591426372528076,0.0498244166374206
2023-07-21 15:09:17.536504,-0.04010009765625,0.04071044921875,-0.047119140625,0.99725341796875,8477,1689966557,531574903,world,1.808675765991211,-6.825253486633301,1.2660765647888184,0.2694754600524902,0.5927222967147827,0.7582275867462158,0.0339719876646995
2023-07-21 15:09:17.547209,-0.04046630859375,0.0406494140625,-0.04693603515625,0.99725341796875,8479,1689966557,541630172,world,1.8164143562316892,-6.815761089324951,1.2626107931137085,0.2627031803131103,0.5910241603851318,0.762129545211792,0.0289180632680654
2023-07-21 15:09:17.556615,-0.0408935546875,0.04058837890625,-0.046875,0.99725341796875,8480,1689966557,551597073,world,1.8197336196899412,-6.811126232147217,1.261316418647766,0.2587530016899109,0.5905345678329468,0.7639930248260498,0.0251125935465097
2023-07-21 15:09:17.566776,-0.04119873046875,0.04058837890625,-0.04681396484375,0.99725341796875,8481,1689966557,561587401,world,1.8232533931732176,-6.807106018066406,1.2614021301269531,0.2557105422019958,0.5950272679328918,0.7614434361457825,0.0275460463017225
2023-07-21 15:09:17.576640,-0.04150390625,0.0406494140625,-0.04681396484375,0.9971923828125,8482,1689966557,571589909,world,1.825199604034424,-6.803374767303467,1.2613285779953003,0.2557024955749511,0.5959540605545044,0.760180652141571,0.0397547744214534
2023-07-21 15:09:17.585887,-0.04168701171875,0.040771484375,-0.04681396484375,0.9971923828125,8483,1689966557,581586178,world,1.8289986848831177,-6.798393249511719,1.260568380355835,0.2508141994476318,0.5980117321014404,0.7608478665351868,0.0241840817034244
2023-07-21 15:09:17.595548,-0.0418701171875,0.0408935546875,-0.04681396484375,0.9971923828125,8484,1689966557,591586548,world,1.831255316734314,-6.793743133544922,1.261202692985535,0.2445518225431442,0.594688355922699,0.7652702927589417,0.0300246011465787
2023-07-21 15:09:17.606942,-0.04217529296875,0.04095458984375,-0.0467529296875,0.9971923828125,8486,1689966557,601648162,world,1.8366663455963133,-6.785171031951904,1.2607815265655518,0.2413725852966308,0.6001171469688416,0.7622424960136414,0.0241890531033277
2023-07-21 15:09:17.615473,-0.04248046875,0.0408935546875,-0.0467529296875,0.9971923828125,8487,1689966557,611590386,world,1.8382529020309448,-6.781717777252197,1.261819839477539,0.2399006932973861,0.6039949655532837,0.7595950365066528,0.0255572386085987
2023-07-21 15:09:17.627010,-0.0428466796875,0.040771484375,-0.04681396484375,0.99713134765625,8488,1689966557,621591798,world,1.8395228385925293,-6.77721118927002,1.2613739967346191,0.2395717948675155,0.6001017689704895,0.7628734707832336,0.0225242376327514
2023-07-21 15:09:17.637922,-0.04327392578125,0.04058837890625,-0.04693603515625,0.99713134765625,8489,1689966557,631582314,world,1.8405994176864624,-6.773858070373535,1.262163519859314,0.2398044615983963,0.5997850298881531,0.7630757689476013,0.0216126721352338
2023-07-21 15:09:17.646817,-0.04364013671875,0.04046630859375,-0.04705810546875,0.99713134765625,8490,1689966557,641586738,world,1.8430863618850708,-6.770323753356934,1.263483643531799,0.2271363884210586,0.5973306894302368,0.7689732909202576,0.0168911889195442
2023-07-21 15:09:17.656814,-0.04400634765625,0.04034423828125,-0.04705810546875,0.99713134765625,8492,1689966557,651631461,world,1.8454813957214355,-6.764448165893555,1.2649750709533691,0.2270112186670303,0.594855010509491,0.7708818316459656,0.0188326630741357
2023-07-21 15:09:17.665818,-0.04437255859375,0.04022216796875,-0.047119140625,0.9970703125,8493,1689966557,661589916,world,1.8480844497680664,-6.76110315322876,1.2660000324249268,0.2154979854822158,0.5911656618118286,0.7770975828170776,0.0142569653689861
2023-07-21 15:09:17.675332,-0.04473876953125,0.0400390625,-0.04718017578125,0.9970703125,8494,1689966557,671588194,world,1.848950743675232,-6.758486270904541,1.267326831817627,0.2149225771427154,0.5911970138549805,0.777246356010437,0.0135140065103769
2023-07-21 15:09:17.686908,-0.045166015625,0.039794921875,-0.0472412109375,0.9970703125,8495,1689966557,681586067,world,1.850090265274048,-6.75536584854126,1.268965244293213,0.2113838344812393,0.5936611294746399,0.7763701677322388,0.0115214036777615
2023-07-21 15:09:17.695490,-0.0455322265625,0.03955078125,-0.04736328125,0.9970703125,8496,1689966557,691603858,world,1.8515737056732176,-6.752396583557129,1.270701885223389,0.2039675563573837,0.5909256339073181,0.7804628014564514,0.0090574929490685
2023-07-21 15:09:17.707177,-0.04583740234375,0.0394287109375,-0.0474853515625,0.9970703125,8498,1689966557,701662016,world,1.853004574775696,-6.747058868408203,1.274572730064392,0.1975625157356262,0.5940274596214294,0.7797945141792297,0.0045842756517231
2023-07-21 15:09:17.716140,-0.0460205078125,0.03936767578125,-0.04754638671875,0.99700927734375,8499,1689966557,711588991,world,1.8535010814666748,-6.745189666748047,1.277471899986267,0.1939040720462799,0.5959823131561279,0.7791908979415894,0.0082446606829762
2023-07-21 15:09:17.726713,-0.046142578125,0.0394287109375,-0.047607421875,0.99700927734375,8500,1689966557,721595584,world,1.8533753156661987,-6.743082523345947,1.2791317701339722,0.1935606151819229,0.5952367782592773,0.7798618078231812,0.0065637966617941
2023-07-21 15:09:17.735392,-0.0462646484375,0.03948974609375,-0.047607421875,0.99700927734375,8501,1689966557,731587638,world,1.85356605052948,-6.741888046264648,1.2818595170974731,0.1898072659969329,0.5990925431251526,0.7778197526931763,0.0076118325814604
2023-07-21 15:09:17.745714,-0.04638671875,0.03955078125,-0.047607421875,0.99700927734375,8502,1689966557,741590366,world,1.853555679321289,-6.740719318389893,1.284874439239502,0.1855236887931823,0.5949769020080566,0.7819783687591553,0.0096577322110533
2023-07-21 15:09:17.757134,-0.04644775390625,0.03948974609375,-0.04766845703125,0.99700927734375,8504,1689966557,751650664,world,1.8520474433898928,-6.7384443283081055,1.288729906082153,0.1863977611064911,0.594390869140625,0.7821901440620422,0.0115716131404042
2023-07-21 15:09:17.765525,-0.04644775390625,0.03948974609375,-0.04766845703125,0.99700927734375,8505,1689966557,761586599,world,1.8514337539672847,-6.737033367156982,1.2914011478424072,0.1786424070596695,0.5914387106895447,0.7862610816955566,0.0089873513206839
2023-07-21 15:09:17.776605,-0.04638671875,0.0394287109375,-0.047607421875,0.99700927734375,8506,1689966557,771591873,world,1.8497287034988403,-6.737204074859619,1.2938828468322754,0.1865350157022476,0.5981614589691162,0.7791160941123962,0.0196411553770303
2023-07-21 15:09:17.785937,-0.04632568359375,0.03948974609375,-0.0474853515625,0.99700927734375,8507,1689966557,781587166,world,1.8493906259536743,-6.736429214477539,1.2972378730773926,0.1727129220962524,0.5918950438499451,0.7872090339660645,0.0115098794922232
2023-07-21 15:09:17.796933,-0.0462646484375,0.03948974609375,-0.04730224609375,0.99700927734375,8508,1689966557,791589364,world,1.8475161790847776,-6.736732006072998,1.3000727891921997,0.1753870546817779,0.5932043790817261,0.7854979634284973,0.018463410437107
2023-07-21 15:09:17.805647,-0.0462646484375,0.0394287109375,-0.047119140625,0.99700927734375,8510,1689966557,801630259,world,1.8451826572418213,-6.73721981048584,1.3070096969604492,0.1701841801404953,0.5981048345565796,0.782639741897583,0.0279835313558578
2023-07-21 15:09:17.816361,-0.0462646484375,0.03936767578125,-0.04693603515625,0.9970703125,8511,1689966557,811593129,world,1.8426992893218996,-6.7371602058410645,1.310266137123108,0.1713821142911911,0.597874641418457,0.7814179062843323,0.0505978949368
2023-07-21 15:09:17.827495,-0.0462646484375,0.039306640625,-0.04669189453125,0.9970703125,8512,1689966557,821589517,world,1.8413680791854856,-6.737959861755371,1.3126468658447266,0.1696691960096359,0.6027078628540039,0.7789230942726135,0.0351355671882629
2023-07-21 15:09:17.836472,-0.04620361328125,0.039306640625,-0.0465087890625,0.9970703125,8513,1689966557,831582877,world,1.839747667312622,-6.738534450531006,1.3152880668640137,0.1620114594697952,0.596481204032898,0.7853478193283081,0.0345186553895473
2023-07-21 15:09:17.846699,-0.046142578125,0.03924560546875,-0.0462646484375,0.9970703125,8514,1689966557,841588073,world,1.8374414443969729,-6.7386322021484375,1.3169351816177368,0.1623221486806869,0.5957443118095398,0.7858646512031555,0.0340159758925437
2023-07-21 15:09:17.855029,-0.0460205078125,0.03924560546875,-0.0460205078125,0.99713134765625,8516,1689966557,851630023,world,1.8331010341644287,-6.740679264068604,1.3215513229370115,0.1624643355607986,0.5939321517944336,0.7869653701782227,0.0391859747469425
2023-07-21 15:09:17.866140,-0.04583740234375,0.039306640625,-0.0457763671875,0.99713134765625,8517,1689966557,861587655,world,1.8312009572982788,-6.741682529449463,1.3234766721725464,0.1661004275083542,0.5989111661911011,0.7819150686264038,0.0482160933315753
2023-07-21 15:09:17.875902,-0.04559326171875,0.03936767578125,-0.04559326171875,0.99713134765625,8518,1689966557,871591552,world,1.829131841659546,-6.744051456451416,1.3266959190368652,0.1625015288591385,0.5951180458068848,0.785474419593811,0.0495752282440662
2023-07-21 15:09:17.885911,-0.04534912109375,0.03948974609375,-0.04534912109375,0.99713134765625,8519,1689966557,881587197,world,1.8267273902893064,-6.745036602020264,1.328214406967163,0.1624508202075958,0.5990440845489502,0.7825510501861572,0.0486796684563159
2023-07-21 15:09:17.896837,-0.045166015625,0.03961181640625,-0.045166015625,0.9971923828125,8520,1689966557,891589817,world,1.8241000175476076,-6.746636867523193,1.3298351764678955,0.1655177175998687,0.5956279039382935,0.7843112349510193,0.0518389120697975
2023-07-21 15:09:17.906134,-0.0450439453125,0.03973388671875,-0.04498291015625,0.9971923828125,8522,1689966557,901638837,world,1.819021701812744,-6.750337600708008,1.3332021236419678,0.1669017672538757,0.5942699909210205,0.7846269607543945,0.0578572861850261
2023-07-21 15:09:17.915804,-0.04498291015625,0.039794921875,-0.0447998046875,0.9971923828125,8523,1689966557,911598971,world,1.816355586051941,-6.7524189949035645,1.334699273109436,0.1687416434288025,0.5953612923622131,0.7830537557601929,0.0624355413019657
2023-07-21 15:09:17.926597,-0.04498291015625,0.0399169921875,-0.04461669921875,0.9971923828125,8524,1689966557,921587453,world,1.8135792016983032,-6.754424571990967,1.3363226652145386,0.1726655215024948,0.5965639352798462,0.7809315323829651,0.0666646882891655
2023-07-21 15:09:17.936606,-0.0450439453125,0.04010009765625,-0.0445556640625,0.9971923828125,8525,1689966557,931583747,world,1.8107216358184812,-6.756724834442139,1.3375593423843384,0.1735322922468185,0.5963271260261536,0.7804424166679382,0.0720421969890594
2023-07-21 15:09:17.945196,-0.0450439453125,0.040283203125,-0.0445556640625,0.9971923828125,8526,1689966557,941600460,world,1.8081918954849243,-6.75890064239502,1.3397551774978638,0.1704030036926269,0.596218466758728,0.7811015844345093,0.0732589289546012
2023-07-21 15:09:17.956798,-0.044921875,0.04058837890625,-0.04449462890625,0.9971923828125,8528,1689966557,951631767,world,1.8024344444274905,-6.763370037078857,1.342190861701965,0.1716354936361313,0.5940459966659546,0.7821573615074158,0.0766845718026161
2023-07-21 15:09:17.965738,-0.04473876953125,0.0408935546875,-0.0445556640625,0.9971923828125,8529,1689966557,961592621,world,1.799314260482788,-6.766147613525391,1.3445768356323242,0.170458436012268,0.5948030948638916,0.7812023758888245,0.0829226151108741
2023-07-21 15:09:17.975352,-0.0445556640625,0.041259765625,-0.04461669921875,0.99713134765625,8530,1689966557,971594883,world,1.796090841293335,-6.768462181091309,1.3459622859954834,0.1721314340829849,0.597570538520813,0.7785669565200806,0.0843439847230911
2023-07-21 15:09:17.985764,-0.04443359375,0.04180908203125,-0.044677734375,0.99713134765625,8531,1689966557,981591836,world,1.7923495769500732,-6.770868301391602,1.3464984893798828,0.1737958788871765,0.5950789451599121,0.7798811793327332,0.0863791704177856
2023-07-21 15:09:17.995501,-0.04443359375,0.04229736328125,-0.04486083984375,0.99713134765625,8532,1689966557,991583823,world,1.7890410423278809,-6.773760318756104,1.347656011581421,0.1773215383291244,0.597400963306427,0.7767489552497864,0.091270625591278
2023-07-21 15:09:18.006478,-0.044677734375,0.042724609375,-0.0450439453125,0.9970703125,8534,1689966558,1630827,world,1.7818965911865234,-6.779594421386719,1.3489536046981812,0.1809585392475128,0.5954247713088989,0.7770270705223083,0.0946163609623909
2023-07-21 15:09:18.016427,-0.0450439453125,0.043212890625,-0.0452880859375,0.99700927734375,8535,1689966558,11596006,world,1.7786273956298828,-6.783241271972656,1.3508031368255615,0.1802541017532348,0.5967810153961182,0.7753002643585205,0.101342886686325
2023-07-21 15:09:18.025183,-0.0455322265625,0.04351806640625,-0.04547119140625,0.9969482421875,8536,1689966558,21586654,world,1.7751421928405762,-6.786784648895264,1.3514556884765625,0.1831830590963363,0.5965049266815186,0.7743712067604065,0.1047629490494728
2023-07-21 15:09:18.036672,-0.0462646484375,0.0438232421875,-0.04571533203125,0.9969482421875,8537,1689966558,31583509,world,1.7714276313781738,-6.789345741271973,1.3507853746414185,0.1871842294931411,0.5944032669067383,0.7754088640213013,0.101921297609806
2023-07-21 15:09:18.046137,-0.04705810546875,0.0440673828125,-0.04595947265625,0.99688720703125,8538,1689966558,41584354,world,1.7679835557937622,-6.793134689331055,1.3515775203704834,0.1872408092021942,0.595111608505249,0.7741376757621765,0.1072098165750503
2023-07-21 15:09:18.054794,-0.04791259765625,0.044189453125,-0.04620361328125,0.996826171875,8540,1689966558,51630716,world,1.7600841522216797,-6.800949573516846,1.3524131774902344,0.1956463009119033,0.5922788381576538,0.7731198668479919,0.1149522736668586
2023-07-21 15:09:18.064645,-0.04888916015625,0.04425048828125,-0.04644775390625,0.99676513671875,8541,1689966558,61590194,world,1.7561602592468262,-6.804176330566406,1.3515148162841797,0.1988471150398254,0.5931459665298462,0.7716953158378601,0.1145606786012649
2023-07-21 15:09:18.075031,-0.04974365234375,0.044189453125,-0.046630859375,0.9967041015625,8542,1689966558,71589131,world,1.7525008916854858,-6.808192253112793,1.351810097694397,0.1995750069618225,0.5927938222885132,0.7711650729179382,0.1186156421899795
2023-07-21 15:09:18.085565,-0.05047607421875,0.04412841796875,-0.04681396484375,0.99664306640625,8543,1689966558,81587752,world,1.7479647397994995,-6.812174320220947,1.3509199619293213,0.2055306285619735,0.592091977596283,0.7700053453445435,0.1194824874401092
2023-07-21 15:09:18.095370,-0.05120849609375,0.04400634765625,-0.0469970703125,0.99658203125,8544,1689966558,91590443,world,1.7443184852600098,-6.816726207733154,1.3515772819519043,0.2080133259296417,0.5921157598495483,0.7684930562973022,0.1246914640069007
