time,imu_x,imu_y,imu_z,imu_w,mocap_x,mocap_y,mocap_z,mocap_w
2023-07-21 15:09:41.989704,0.015380859375,-0.7532958984375,0.61334228515625,0.23687744140625,0.6512095332145691,0.2106073796749115,-0.693642258644104,-0.2245687693357467
2023-07-21 15:09:41.999388,0.0174560546875,-0.75006103515625,0.6153564453125,0.24169921875,0.6515542268753052,0.214047685265541,-0.6879047751426697,-0.2375871688127517
2023-07-21 15:09:42.009356,0.01959228515625,-0.74664306640625,0.61749267578125,0.2467041015625,0.6314207911491394,0.2175249755382537,-0.6952795386314392,-0.2656634747982025
2023-07-21 15:09:42.018899,0.02154541015625,-0.7427978515625,0.61993408203125,0.25201416015625,0.6160982847213745,0.2223763316869735,-0.7032320499420166,-0.2764713168144226
2023-07-21 15:09:42.029200,0.023193359375,-0.73846435546875,0.6226806640625,0.25762939453125,0.6204525828361511,0.2274056077003479,-0.6961150765419006,-0.2806228995323181
2023-07-21 15:09:42.039126,0.024658203125,-0.7335205078125,0.62591552734375,0.26373291015625,0.5980188846588135,0.2252043783664703,-0.7093083262443542,-0.2975539267063141
2023-07-21 15:09:42.049425,0.026123046875,-0.7279052734375,0.62969970703125,0.27008056640625,0.5865600109100342,0.2221300601959228,-0.7149650454521179,-0.3089185655117035
2023-07-21 15:09:42.059619,0.0277099609375,-0.72149658203125,0.634033203125,0.27691650390625,0.5627651810646057,0.2221681326627731,-0.7264997363090515,-0.3257834911346435
2023-07-21 15:09:42.069695,0.02947998046875,-0.7144775390625,0.6387939453125,0.28387451171875,0.5574162602424622,0.2131204903125763,-0.7273924350738525,-0.3387729823589325
2023-07-21 15:09:42.079602,0.031494140625,-0.70672607421875,0.64404296875,0.29119873046875,0.5417966246604919,0.2108965963125229,-0.7364941239356995,-0.3457681238651275
2023-07-21 15:09:42.091604,0.03369140625,-0.69842529296875,0.64959716796875,0.29852294921875,0.5292180180549622,0.2053813189268112,-0.7449620366096497,-0.3503974378108978
2023-07-21 15:09:42.099886,0.03607177734375,-0.68878173828125,0.65594482421875,0.306640625,0.5202209949493408,0.1965677440166473,-0.7484412789344788,-0.3613406419754028
2023-07-21 15:09:42.109864,0.0382080078125,-0.6790771484375,0.6622314453125,0.3143310546875,0.4941835403442383,0.1843434274196624,-0.7604560852050781,-0.378822773694992
2023-07-21 15:09:42.119712,0.04034423828125,-0.66876220703125,0.668701171875,0.322509765625,0.4795390665531158,0.1783376634120941,-0.7674325108528137,-0.3863744735717773
2023-07-21 15:09:42.129838,0.0426025390625,-0.657958984375,0.67510986328125,0.33099365234375,0.4754143357276916,0.1752042472362518,-0.7694717049598694,-0.3888420164585113
2023-07-21 15:09:42.139681,0.0447998046875,-0.64666748046875,0.68145751953125,0.33978271484375,0.4563153386116028,0.1610262244939804,-0.7765396237373352,-0.4035258889198303
2023-07-21 15:09:42.149489,0.04669189453125,-0.6351318359375,0.68768310546875,0.3485107421875,0.4361241459846496,0.1484528928995132,-0.7870351672172546,-0.4102842211723327
2023-07-21 15:09:42.159856,0.04779052734375,-0.623779296875,0.69366455078125,0.35693359375,0.4024244844913482,0.117767296731472,-0.7996557354927063,-0.4298095703125
2023-07-21 15:09:42.172091,0.04803466796875,-0.61181640625,0.69989013671875,0.365478515625,0.3901075422763824,0.1029189452528953,-0.8055586218833923,-0.4339346885681152
2023-07-21 15:09:42.179160,0.047607421875,-0.5994873046875,0.7060546875,0.37396240234375,0.3859611451625824,0.0867509692907333,-0.8055250644683838,-0.441177636384964
2023-07-21 15:09:42.189309,0.04669189453125,-0.58709716796875,0.71209716796875,0.38214111328125,0.3762151598930359,0.0651457980275154,-0.8087515234947205,-0.4473692774772644
2023-07-21 15:09:42.199135,0.04541015625,-0.57403564453125,0.7183837890625,0.39031982421875,0.3604971170425415,0.0452186614274978,-0.8137902617454529,-0.4535883665084839
2023-07-21 15:09:42.209622,0.0439453125,-0.56146240234375,0.72430419921875,0.3978271484375,0.3324328064918518,0.0023225848563015,-0.8179396390914917,-0.4695293009281158
2023-07-21 15:09:42.219283,0.04229736328125,-0.5484619140625,0.7303466796875,0.40496826171875,0.3169495463371277,-0.0236639529466629,-0.8203340172767639,-0.4754315614700317
2023-07-21 15:09:42.229585,0.04046630859375,-0.5350341796875,0.7366943359375,0.41162109375,0.311341792345047,-0.0415130704641342,-0.8226915001869202,-0.4738370478153229
2023-07-21 15:09:42.239576,0.0386962890625,-0.5208740234375,0.743408203125,0.41778564453125,0.2970223128795624,-0.0625769793987274,-0.8261656165122986,-0.4746707677841186
2023-07-21 15:09:42.252182,0.0369873046875,-0.50653076171875,0.750244140625,0.42333984375,0.2821347415447235,-0.0996749848127365,-0.8237738013267517,-0.4815203547477722
2023-07-21 15:09:42.259286,0.03509521484375,-0.49090576171875,0.75762939453125,0.4287109375,0.2649959921836853,-0.1195296719670295,-0.8304440975189209,-0.4752392470836639
2023-07-21 15:09:42.269109,0.03302001953125,-0.47418212890625,0.76556396484375,0.43359375,0.2490007430315017,-0.1404312551021576,-0.8286418914794922,-0.4812799990177154
2023-07-21 15:09:42.279233,0.03076171875,-0.4578857421875,0.773193359375,0.43768310546875,0.2389981746673584,-0.1517404615879058,-0.8314464092254639,-0.4780706167221069
2023-07-21 15:09:42.289254,0.02874755859375,-0.4420166015625,0.78070068359375,0.4407958984375,0.2314551770687103,-0.1677453964948654,-0.8339058756828308,-0.4721133112907409
2023-07-21 15:09:42.298976,0.02691650390625,-0.42547607421875,0.78857421875,0.443115234375,0.212361142039299,-0.1948723793029785,-0.8413878679275513,-0.4571586549282074
2023-07-21 15:09:42.309183,0.02520751953125,-0.40777587890625,0.797119140625,0.44451904296875,0.1874414831399917,-0.2262244373559951,-0.8378153443336487,-0.4601669609546661
2023-07-21 15:09:42.318612,0.023681640625,-0.39215087890625,0.80474853515625,0.44500732421875,0.1639157831668853,-0.2458689659833908,-0.8394299745559692,-0.4561112821102142
2023-07-21 15:09:42.332002,0.02154541015625,-0.37518310546875,0.8128662109375,0.4449462890625,0.1550458073616027,-0.2647210657596588,-0.8415030241012573,-0.4446979761123657
2023-07-21 15:09:42.340363,0.018310546875,-0.35693359375,0.8211669921875,0.44488525390625,0.1376758366823196,-0.2767969071865082,-0.8426778316497803,-0.4408209025859833
2023-07-21 15:09:42.349090,0.01361083984375,-0.3370361328125,0.82952880859375,0.44512939453125,0.1122957617044448,-0.2880790531635284,-0.8467316031455994,-0.4329501390457153
2023-07-21 15:09:42.358854,0.00799560546875,-0.31671142578125,0.837158203125,0.44586181640625,0.0933542400598526,-0.3255543410778045,-0.8468213081359863,-0.4101135432720184
2023-07-21 15:09:42.369570,0.00177001953125,-0.296142578125,0.84423828125,0.4466552734375,0.0767709612846374,-0.3516561985015869,-0.8477951288223267,-0.3894710838794708
2023-07-21 15:09:42.378967,-0.00445556640625,-0.27667236328125,0.8504638671875,0.44732666015625,0.0580405034124851,-0.348954975605011,-0.8498616218566895,-0.3906365931034088
2023-07-21 15:09:42.391262,-0.01055908203125,-0.25811767578125,0.85595703125,0.44793701171875,0.0416846349835395,-0.3648872673511505,-0.8501089811325073,-0.3774050176143646
2023-07-21 15:09:42.400189,-0.01641845703125,-0.23974609375,0.86083984375,0.44854736328125,0.0293774902820587,-0.3675323128700256,-0.8486772179603577,-0.3792152106761932
2023-07-21 15:09:42.409669,-0.02130126953125,-0.2242431640625,0.8646240234375,0.44903564453125,-0.0094913309440016,-0.3847123086452484,-0.8409562706947327,-0.3803932070732116
2023-07-21 15:09:42.419678,-0.02569580078125,-0.20977783203125,0.8680419921875,0.4493408203125,-0.029414577409625,-0.3918112516403198,-0.8375501036643982,-0.3796424865722656
2023-07-21 15:09:42.429760,-0.03009033203125,-0.1954345703125,0.8712158203125,0.44927978515625,-0.0470296069979667,-0.4032157957553863,-0.8338017463684082,-0.3741389811038971
2023-07-21 15:09:42.440144,-0.03448486328125,-0.18115234375,0.87432861328125,0.448974609375,-0.0548339076340198,-0.4010625183582306,-0.8376087546348572,-0.3668157756328583
2023-07-21 15:09:42.448823,-0.03900146484375,-0.16705322265625,0.87713623046875,0.44854736328125,-0.0690623745322227,-0.4111977815628052,-0.8334082961082458,-0.3627359271049499
2023-07-21 15:09:42.459977,-0.0440673828125,-0.150390625,0.880126953125,0.44818115234375,-0.0929775610566139,-0.4240592718124389,-0.8293265104293823,-0.3517763316631317
2023-07-21 15:09:42.472324,-0.04815673828125,-0.13494873046875,0.88250732421875,0.44793701171875,-0.095576211810112,-0.4249220192432403,-0.8308298587799072,-0.3464508950710296
2023-07-21 15:09:42.480218,-0.05169677734375,-0.1181640625,0.88482666015625,0.44775390625,-0.1162332966923713,-0.4292216300964355,-0.8263263702392578,-0.3456060588359833
2023-07-21 15:09:42.488583,-0.05364990234375,-0.1015625,0.886962890625,0.4473876953125,-0.1269452422857284,-0.4329586327075958,-0.8235552906990051,-0.3437855541706085
2023-07-21 15:09:42.498888,-0.05364990234375,-0.08544921875,0.8890380859375,0.44659423828125,-0.1425109803676605,-0.442920446395874,-0.8160690069198608,-0.3428460955619812
2023-07-21 15:09:42.509700,-0.051513671875,-0.06878662109375,0.89117431640625,0.44537353515625,-0.163052424788475,-0.444826602935791,-0.8124346733093262,-0.3398427665233612
2023-07-21 15:09:42.519468,-0.04852294921875,-0.0540771484375,0.89306640625,0.444091796875,-0.1726049482822418,-0.4505324959754944,-0.8091093897819519,-0.3355144262313843
2023-07-21 15:09:42.529542,-0.044677734375,-0.036865234375,0.8948974609375,0.44244384765625,-0.1849596798419952,-0.4495573937892914,-0.8062149882316589,-0.3372023999691009
2023-07-21 15:09:42.538972,-0.0408935546875,-0.01934814453125,0.89642333984375,0.44091796875,-0.1824800074100494,-0.4522325992584228,-0.8094086647033691,-0.3271762728691101
2023-07-21 15:09:42.550076,-0.037109375,-0.0020751953125,0.8974609375,0.43951416015625,-0.2002820670604705,-0.4555218517780304,-0.8030160665512085,-0.3279516994953155
2023-07-21 15:09:42.558375,-0.032470703125,0.0174560546875,0.89825439453125,0.4378662109375,-0.2138544470071792,-0.456807404756546,-0.8012427091598511,-0.321874737739563
2023-07-21 15:09:42.569392,-0.02685546875,0.0384521484375,0.89874267578125,0.4359130859375,-0.2232128530740738,-0.4618491232395172,-0.7988680601119995,-0.3141360282897949
2023-07-21 15:09:42.579316,-0.02081298828125,0.05743408203125,0.89892578125,0.43377685546875,-0.2287528961896896,-0.4627780020236969,-0.798113226890564,-0.3106830716133117
2023-07-21 15:09:42.589064,-0.01409912109375,0.07562255859375,0.8988037109375,0.4315185546875,-0.2377563714981079,-0.4646064341068268,-0.7953087091445923,-0.3083779811859131
2023-07-21 15:09:42.599065,-0.0072021484375,0.09283447265625,0.89849853515625,0.42901611328125,-0.2398259490728378,-0.4696004092693329,-0.7932060360908508,-0.3046035170555115
2023-07-21 15:09:42.608033,-0.00103759765625,0.10784912109375,0.8980712890625,0.4263916015625,-0.2581787705421448,-0.4746993482112884,-0.7879992127418518,-0.2950619757175445
2023-07-21 15:09:42.618972,0.0052490234375,0.1229248046875,0.89764404296875,0.42315673828125,-0.2685185968875885,-0.4775498807430267,-0.7852738499641418,-0.2884251177310943
2023-07-21 15:09:42.628980,0.0113525390625,0.13677978515625,0.8973388671875,0.41943359375,-0.2809464335441589,-0.4805337488651275,-0.779098391532898,-0.2883787453174591
2023-07-21 15:09:42.638917,0.01708984375,0.14862060546875,0.897216796875,0.41546630859375,-0.2834692001342773,-0.484379380941391,-0.7779228687286377,-0.2825916111469269
2023-07-21 15:09:42.652529,0.0223388671875,0.15863037109375,0.8973388671875,0.41119384765625,-0.3007667064666748,-0.4881965816020965,-0.7715572714805603,-0.2755050957202911
2023-07-21 15:09:42.658669,0.02716064453125,0.1680908203125,0.89776611328125,0.40625,-0.3087124824523926,-0.490638256072998,-0.7666404247283936,-0.2761037349700928
2023-07-21 15:09:42.668658,0.0306396484375,0.1756591796875,0.89813232421875,0.40191650390625,-0.3167096376419067,-0.4938585162162781,-0.763199508190155,-0.270786702632904
2023-07-21 15:09:42.678595,0.0333251953125,0.1827392578125,0.89849853515625,0.397705078125,-0.3308503031730652,-0.4974228143692016,-0.7543584108352661,-0.2721249461174011
2023-07-21 15:09:42.688688,0.03533935546875,0.18890380859375,0.898681640625,0.394287109375,-0.3397371470928192,-0.4966800212860107,-0.7521262764930725,-0.2686887979507446
2023-07-21 15:09:42.699385,0.037353515625,0.1943359375,0.89874267578125,0.39129638671875,-0.3421474099159241,-0.4943927526473999,-0.7540132403373718,-0.2645280659198761
2023-07-21 15:09:42.709150,0.0399169921875,0.19915771484375,0.898681640625,0.38873291015625,-0.3539269864559173,-0.4978314340114593,-0.7477055788040161,-0.2604535222053528
2023-07-21 15:09:42.718743,0.04278564453125,0.203125,0.8985595703125,0.38665771484375,-0.35477414727211,-0.4937697947025299,-0.7506754994392395,-0.258482426404953
2023-07-21 15:09:42.729598,0.0457763671875,0.20684814453125,0.8983154296875,0.38494873046875,-0.3651262521743774,-0.4970987737178802,-0.7445143461227417,-0.2554879784584045
2023-07-21 15:09:42.738123,0.04840087890625,0.21063232421875,0.8978271484375,0.38372802734375,-0.3673112094402313,-0.4936217069625854,-0.74703049659729,-0.2517254948616028
2023-07-21 15:09:42.748926,0.0504150390625,0.21490478515625,0.8970947265625,0.38275146484375,-0.3717022836208343,-0.4921148717403412,-0.7464334964752197,-0.2499949634075164
2023-07-21 15:09:42.758410,0.0517578125,0.219482421875,0.896240234375,0.3819580078125,-0.3859639465808868,-0.4951515793800354,-0.7403932809829712,-0.2401551157236099
2023-07-21 15:09:42.768275,0.05255126953125,0.22418212890625,0.8953857421875,0.381103515625,-0.3924016952514648,-0.4945315718650818,-0.7383414506912231,-0.2373002767562866
2023-07-21 15:09:42.778173,0.05291748046875,0.228759765625,0.89459228515625,0.3802490234375,-0.3921193182468414,-0.4938873648643493,-0.7408263087272644,-0.2312882393598556
2023-07-21 15:09:42.787784,0.05291748046875,0.2327880859375,0.89385986328125,0.3795166015625,-0.3947799503803253,-0.4902918338775635,-0.7425401210784912,-0.2289036959409713
2023-07-21 15:09:42.798775,0.0526123046875,0.236328125,0.89324951171875,0.37884521484375,-0.3977327346801758,-0.4865275919437408,-0.7462685108184814,-0.2195059657096862
2023-07-21 15:09:42.808510,0.052001953125,0.23919677734375,0.89276123046875,0.37823486328125,-0.4027881622314453,-0.4833336174488067,-0.7483221292495728,-0.210153043270111
2023-07-21 15:09:42.818697,0.051025390625,0.2415771484375,0.89251708984375,0.37744140625,-0.4071756303310394,-0.4869562089443207,-0.7445266842842102,-0.2067890912294387
2023-07-21 15:09:42.832093,0.04949951171875,0.24310302734375,0.892578125,0.37652587890625,-0.4139811098575592,-0.4796973466873169,-0.7460255026817322,-0.2048318684101104
2023-07-21 15:09:42.839256,0.04730224609375,0.24407958984375,0.8929443359375,0.37530517578125,-0.4122385680675506,-0.4799290001392364,-0.7495810389518738,-0.194566011428833
2023-07-21 15:09:42.848318,0.044921875,0.24407958984375,0.8935546875,0.3740234375,-0.4156208634376526,-0.4760910272598266,-0.7516562342643738,-0.1887046098709106
2023-07-21 15:09:42.859344,0.0421142578125,0.2431640625,0.89459228515625,0.37249755859375,-0.4184004068374634,-0.4718228578567505,-0.7550667524337769,-0.1794397532939911
2023-07-21 15:09:42.868574,0.03924560546875,0.241455078125,0.8958740234375,0.370849609375,-0.4217393398284912,-0.4664838314056396,-0.7568979859352112,-0.1778605431318283
2023-07-21 15:09:42.878943,0.0362548828125,0.23883056640625,0.89739990234375,0.36920166015625,-0.4212176203727722,-0.4708909690380096,-0.7572436332702637,-0.1655884683132171
2023-07-21 15:09:42.887928,0.03326416015625,0.23553466796875,0.8990478515625,0.3675537109375,-0.4224360287189483,-0.4645827114582062,-0.7616561651229858,-0.1599711179733276
2023-07-21 15:09:42.898751,0.03009033203125,0.2314453125,0.90093994140625,0.3658447265625,-0.4277684390544891,-0.464068204164505,-0.760291337966919,-0.1536620557308197
2023-07-21 15:09:42.908518,0.02679443359375,0.22662353515625,0.903076171875,0.3638916015625,-0.4199658036231994,-0.4595139622688293,-0.7703912258148193,-0.1377429664134979
2023-07-21 15:09:42.918461,0.02362060546875,0.22161865234375,0.9051513671875,0.36199951171875,-0.4158296585083008,-0.4598496258258819,-0.7739693522453308,-0.1288231313228607
2023-07-21 15:09:42.928492,0.02069091796875,0.21630859375,0.90728759765625,0.3599853515625,-0.4115347862243652,-0.4572439193725586,-0.778937041759491,-0.1217542439699173
2023-07-21 15:09:42.937671,0.01800537109375,0.21075439453125,0.90948486328125,0.35791015625,-0.4045302271842956,-0.4596345722675323,-0.7824374437332153,-0.1135036796331405
2023-07-21 15:09:42.948457,0.01544189453125,0.2049560546875,0.91168212890625,0.35577392578125,-0.3979990482330322,-0.4571553766727447,-0.7881092429161072,-0.1071901097893714
2023-07-21 15:09:42.958061,0.01287841796875,0.19873046875,0.9139404296875,0.35357666015625,-0.3872541785240173,-0.4548197984695434,-0.7973734736442566,-0.0858421996235847
2023-07-21 15:09:42.968011,0.01043701171875,0.192626953125,0.91607666015625,0.3515625,-0.3808889389038086,-0.4510820209980011,-0.8034707903862,-0.0767043456435203
2023-07-21 15:09:42.978618,0.008056640625,0.1865234375,0.91815185546875,0.34954833984375,-0.3745631575584411,-0.4541928768157959,-0.8057073354721069,-0.0651686564087867
2023-07-21 15:09:42.988395,0.00592041015625,0.1800537109375,0.92022705078125,0.347412109375,-0.3657624125480652,-0.4497323036193847,-0.8128597736358643,-0.0567251779139041
2023-07-21 15:09:42.997349,0.004150390625,0.1729736328125,0.92242431640625,0.34521484375,-0.3590802848339081,-0.449256420135498,-0.8169047236442566,-0.0435531698167324
2023-07-21 15:09:43.011952,0.0028076171875,0.16552734375,0.92462158203125,0.343017578125,-0.3461162447929382,-0.4491260349750519,-0.8234336972236633,-0.021127738058567
